"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_0_contcorrect_True - current_best_fitness__MAX"
"18057","-172.85000610351562","-172.85000610351562","-172.85000610351562","-172.65000915527344","-172.65000915527344","-172.65000915527344","-199","-199","-199","-116.05000305175781","-116.05000305175781","-116.05000305175781","-199","-199","-199","-120.70000457763672","-120.70000457763672","-120.70000457763672","-121.5","-121.5","-121.5","-131.4499969482422","-131.4499969482422","-131.4499969482422","-199","-199","-199","-199","-199","-199"
"18059","-169.15000915527344","-169.15000915527344","-169.15000915527344","-146.35000610351562","-146.35000610351562","-146.35000610351562","-199","-199","-199","-141.1999969482422","-141.1999969482422","-141.1999969482422","-199","-199","-199","-122.80000305175781","-122.80000305175781","-122.80000305175781","-127.25","-127.25","-127.25","-143.4499969482422","-143.4499969482422","-143.4499969482422","-159.15000915527344","-159.15000915527344","-159.15000915527344","-199","-199","-199"
"18061","-199","-199","-199","-199","-199","-199","-126","-126","-126","-144.3000030517578","-144.3000030517578","-144.3000030517578","-199","-199","-199","-126.75","-126.75","-126.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-123.45000457763672","-123.45000457763672","-123.45000457763672"
"18067","-199","-199","-199","-199","-199","-199","-116.4000015258789","-116.4000015258789","-116.4000015258789","-140.6999969482422","-140.6999969482422","-140.6999969482422","-199","-199","-199","-135.6999969482422","-135.6999969482422","-135.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-120.1500015258789","-120.1500015258789","-120.1500015258789"
"18068","-199","-199","-199","-156.8000030517578","-156.8000030517578","-156.8000030517578","-129.5","-129.5","-129.5","-153.85000610351562","-153.85000610351562","-153.85000610351562","-199","-199","-199","-114.70000457763672","-114.70000457763672","-114.70000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-136.1999969482422","-136.1999969482422","-136.1999969482422"
"18070","-145.5","-145.5","-145.5","-199","-199","-199","-143.3000030517578","-143.3000030517578","-143.3000030517578","-138.65000915527344","-138.65000915527344","-138.65000915527344","-199","-199","-199","-134.40000915527344","-134.40000915527344","-134.40000915527344","-126.1500015258789","-126.1500015258789","-126.1500015258789","-152.10000610351562","-152.10000610351562","-152.10000610351562","-153.10000610351562","-153.10000610351562","-153.10000610351562","-115.4000015258789","-115.4000015258789","-115.4000015258789"
"18075","-191.5","-191.5","-191.5","-199","-199","-199","-139.4499969482422","-139.4499969482422","-139.4499969482422","-136.8000030517578","-136.8000030517578","-136.8000030517578","-199","-199","-199","-193.35000610351562","-193.35000610351562","-193.35000610351562","-158.65000915527344","-158.65000915527344","-158.65000915527344","-145.90000915527344","-145.90000915527344","-145.90000915527344","-176.65000915527344","-176.65000915527344","-176.65000915527344","-145.3000030517578","-145.3000030517578","-145.3000030517578"
"18077","-191.35000610351562","-191.35000610351562","-191.35000610351562","-199","-199","-199","-129.65000915527344","-129.65000915527344","-129.65000915527344","-132.35000610351562","-132.35000610351562","-132.35000610351562","-199","-199","-199","-138.65000915527344","-138.65000915527344","-138.65000915527344","-137.25","-137.25","-137.25","-199","-199","-199","-131.75","-131.75","-131.75","-122.8499984741211","-122.8499984741211","-122.8499984741211"
"18078","-199","-199","-199","-199","-199","-199","-139.3000030517578","-139.3000030517578","-139.3000030517578","-138.75","-138.75","-138.75","-199","-199","-199","-199","-199","-199","-143.65000915527344","-143.65000915527344","-143.65000915527344","-169.3000030517578","-169.3000030517578","-169.3000030517578","-119.05000305175781","-119.05000305175781","-119.05000305175781","-113.30000305175781","-113.30000305175781","-113.30000305175781"
"18079","-188.5","-188.5","-188.5","-199","-199","-199","-155.85000610351562","-155.85000610351562","-155.85000610351562","-130.3000030517578","-130.3000030517578","-130.3000030517578","-199","-199","-199","-199","-199","-199","-138","-138","-138","-158.8000030517578","-158.8000030517578","-158.8000030517578","-169.9499969482422","-169.9499969482422","-169.9499969482422","-138.3000030517578","-138.3000030517578","-138.3000030517578"
"18080","-174.65000915527344","-174.65000915527344","-174.65000915527344","-199","-199","-199","-199","-199","-199","-111.05000305175781","-111.05000305175781","-111.05000305175781","-199","-199","-199","-126","-126","-126","-199","-199","-199","-199","-199","-199","-191.3000030517578","-191.3000030517578","-191.3000030517578","-151.65000915527344","-151.65000915527344","-151.65000915527344"
"18084","-145.40000915527344","-145.40000915527344","-145.40000915527344","-199","-199","-199","-199","-199","-199","-114.25","-114.25","-114.25","-199","-199","-199","-111.6500015258789","-111.6500015258789","-111.6500015258789","-199","-199","-199","-199","-199","-199","-129.90000915527344","-129.90000915527344","-129.90000915527344","-134.90000915527344","-134.90000915527344","-134.90000915527344"
"18085","-123","-123","-123","-199","-199","-199","-199","-199","-199","-120.75","-120.75","-120.75","-199","-199","-199","-150.15000915527344","-150.15000915527344","-150.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-116.80000305175781","-116.80000305175781","-116.80000305175781"
"18086","-149.90000915527344","-149.90000915527344","-149.90000915527344","-199","-199","-199","-199","-199","-199","-116.70000457763672","-116.70000457763672","-116.70000457763672","-199","-199","-199","-133","-133","-133","-199","-199","-199","-199","-199","-199","-113","-113","-113","-129.8000030517578","-129.8000030517578","-129.8000030517578"
"18090","-140.1999969482422","-140.1999969482422","-140.1999969482422","-118.95000457763672","-118.95000457763672","-118.95000457763672","-131.8000030517578","-131.8000030517578","-131.8000030517578","-199","-199","-199","-137.0500030517578","-137.0500030517578","-137.0500030517578","-160.4499969482422","-160.4499969482422","-160.4499969482422","-120.70000457763672","-120.70000457763672","-120.70000457763672","-199","-199","-199","-199","-199","-199","-116.55000305175781","-116.55000305175781","-116.55000305175781"
"18091","-115.55000305175781","-115.55000305175781","-115.55000305175781","-142.85000610351562","-142.85000610351562","-142.85000610351562","-199","-199","-199","-199","-199","-199","-132.0500030517578","-132.0500030517578","-132.0500030517578","-136.35000610351562","-136.35000610351562","-136.35000610351562","-159.60000610351562","-159.60000610351562","-159.60000610351562","-199","-199","-199","-199","-199","-199","-139.90000915527344","-139.90000915527344","-139.90000915527344"
"18093","-122.0999984741211","-122.0999984741211","-122.0999984741211","-126.05000305175781","-126.05000305175781","-126.05000305175781","-199","-199","-199","-199","-199","-199","-141.85000610351562","-141.85000610351562","-141.85000610351562","-132.85000610351562","-132.85000610351562","-132.85000610351562","-124.80000305175781","-124.80000305175781","-124.80000305175781","-199","-199","-199","-199","-199","-199","-140.4499969482422","-140.4499969482422","-140.4499969482422"
"18095","-138.1999969482422","-138.1999969482422","-138.1999969482422","-108.55000305175781","-108.55000305175781","-108.55000305175781","-199","-199","-199","-199","-199","-199","-149.5500030517578","-149.5500030517578","-149.5500030517578","-131.60000610351562","-131.60000610351562","-131.60000610351562","-129.40000915527344","-129.40000915527344","-129.40000915527344","-199","-199","-199","-199","-199","-199","-124.9000015258789","-124.9000015258789","-124.9000015258789"
"18101","-130.8000030517578","-130.8000030517578","-130.8000030517578","-199","-199","-199","-199","-199","-199","-113.80000305175781","-113.80000305175781","-113.80000305175781","-199","-199","-199","-199","-199","-199","-168.35000610351562","-168.35000610351562","-168.35000610351562","-199","-199","-199","-110.05000305175781","-110.05000305175781","-110.05000305175781","-147.60000610351562","-147.60000610351562","-147.60000610351562"
"18102","-139","-139","-139","-199","-199","-199","-173.6999969482422","-173.6999969482422","-173.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-136.90000915527344","-136.90000915527344","-136.90000915527344","-199","-199","-199","-154.25","-154.25","-154.25","-133.60000610351562","-133.60000610351562","-133.60000610351562"
"18104","-155.75","-155.75","-155.75","-199","-199","-199","-147.5","-147.5","-147.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-147.9499969482422","-147.9499969482422","-147.9499969482422","-199","-199","-199","-165.65000915527344","-165.65000915527344","-165.65000915527344","-151.35000610351562","-151.35000610351562","-151.35000610351562"
"18106","-166.75","-166.75","-166.75","-199","-199","-199","-194.5500030517578","-194.5500030517578","-194.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-133.40000915527344","-133.40000915527344","-133.40000915527344","-199","-199","-199","-148.65000915527344","-148.65000915527344","-148.65000915527344","-134.60000610351562","-134.60000610351562","-134.60000610351562"
"18107","-134.25","-134.25","-134.25","-157.65000915527344","-157.65000915527344","-157.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-112.5999984741211","-112.5999984741211","-112.5999984741211","-199","-199","-199","-170.4499969482422","-170.4499969482422","-170.4499969482422","-140.40000915527344","-140.40000915527344","-140.40000915527344"
"18108","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-132.40000915527344","-132.40000915527344","-132.40000915527344","-199","-199","-199","-166.0500030517578","-166.0500030517578","-166.0500030517578","-151.6999969482422","-151.6999969482422","-151.6999969482422"
"18111","-121.9000015258789","-121.9000015258789","-121.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-134.8000030517578","-134.8000030517578","-134.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18114","-133","-133","-133","-199","-199","-199","-199","-199","-199","-199","-199","-199","-153.8000030517578","-153.8000030517578","-153.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18116","-119.9000015258789","-119.9000015258789","-119.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-118.0999984741211","-118.0999984741211","-118.0999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18117","-125.55000305175781","-125.55000305175781","-125.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-119.1500015258789","-119.1500015258789","-119.1500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18118","-144.60000610351562","-144.60000610351562","-144.60000610351562","-199","-199","-199","-137.15000915527344","-137.15000915527344","-137.15000915527344","-199","-199","-199","-144.9499969482422","-144.9499969482422","-144.9499969482422","-159.65000915527344","-159.65000915527344","-159.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18120","-155.3000030517578","-155.3000030517578","-155.3000030517578","-126.0999984741211","-126.0999984741211","-126.0999984741211","-124.6500015258789","-124.6500015258789","-124.6500015258789","-193.35000610351562","-193.35000610351562","-193.35000610351562","-120.20000457763672","-120.20000457763672","-120.20000457763672","-195.65000915527344","-195.65000915527344","-195.65000915527344","-199","-199","-199","-129.60000610351562","-129.60000610351562","-129.60000610351562","-124.55000305175781","-124.55000305175781","-124.55000305175781","-166.60000610351562","-166.60000610351562","-166.60000610351562"
"18121","-182.60000610351562","-182.60000610351562","-182.60000610351562","-113.8499984741211","-113.8499984741211","-113.8499984741211","-127.4000015258789","-127.4000015258789","-127.4000015258789","-199","-199","-199","-134.90000915527344","-134.90000915527344","-134.90000915527344","-189.3000030517578","-189.3000030517578","-189.3000030517578","-184.75","-184.75","-184.75","-122.30000305175781","-122.30000305175781","-122.30000305175781","-121.0999984741211","-121.0999984741211","-121.0999984741211","-192.8000030517578","-192.8000030517578","-192.8000030517578"
"18122","-199","-199","-199","-138.65000915527344","-138.65000915527344","-138.65000915527344","-133.90000915527344","-133.90000915527344","-133.90000915527344","-199","-199","-199","-141.8000030517578","-141.8000030517578","-141.8000030517578","-196.15000915527344","-196.15000915527344","-196.15000915527344","-161.4499969482422","-161.4499969482422","-161.4499969482422","-122.5","-122.5","-122.5","-116.3499984741211","-116.3499984741211","-116.3499984741211","-126.0999984741211","-126.0999984741211","-126.0999984741211"
"18123","-155.10000610351562","-155.10000610351562","-155.10000610351562","-119.8499984741211","-119.8499984741211","-119.8499984741211","-154","-154","-154","-199","-199","-199","-135.75","-135.75","-135.75","-166.5","-166.5","-166.5","-197.65000915527344","-197.65000915527344","-197.65000915527344","-134.5","-134.5","-134.5","-111.5999984741211","-111.5999984741211","-111.5999984741211","-161.15000915527344","-161.15000915527344","-161.15000915527344"
"18125","-139.5500030517578","-139.5500030517578","-139.5500030517578","-120.25","-120.25","-120.25","-123.25","-123.25","-123.25","-195.40000915527344","-195.40000915527344","-195.40000915527344","-133.10000610351562","-133.10000610351562","-133.10000610351562","-198.9499969482422","-198.9499969482422","-198.9499969482422","-157.3000030517578","-157.3000030517578","-157.3000030517578","-128.6999969482422","-128.6999969482422","-128.6999969482422","-129.40000915527344","-129.40000915527344","-129.40000915527344","-153.75","-153.75","-153.75"
"18128","-149.5500030517578","-149.5500030517578","-149.5500030517578","-132.5","-132.5","-132.5","-124.95000457763672","-124.95000457763672","-124.95000457763672","-199","-199","-199","-132.6999969482422","-132.6999969482422","-132.6999969482422","-199","-199","-199","-189.40000915527344","-189.40000915527344","-189.40000915527344","-134.85000610351562","-134.85000610351562","-134.85000610351562","-136.4499969482422","-136.4499969482422","-136.4499969482422","-144.75","-144.75","-144.75"
"18129","-161","-161","-161","-125.5999984741211","-125.5999984741211","-125.5999984741211","-130.0500030517578","-130.0500030517578","-130.0500030517578","-199","-199","-199","-111.5999984741211","-111.5999984741211","-111.5999984741211","-193.0500030517578","-193.0500030517578","-193.0500030517578","-194.35000610351562","-194.35000610351562","-194.35000610351562","-129.35000610351562","-129.35000610351562","-129.35000610351562","-127.20000457763672","-127.20000457763672","-127.20000457763672","-181.9499969482422","-181.9499969482422","-181.9499969482422"
"18130","-120.0999984741211","-120.0999984741211","-120.0999984741211","-137.10000610351562","-137.10000610351562","-137.10000610351562","-123.70000457763672","-123.70000457763672","-123.70000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-98.5999984741211","-98.5999984741211","-98.5999984741211","-193","-193","-193","-140.8000030517578","-140.8000030517578","-140.8000030517578","-108.55000305175781","-108.55000305175781","-108.55000305175781"
"18135","-121.5","-121.5","-121.5","-130.5500030517578","-130.5500030517578","-130.5500030517578","-131.5","-131.5","-131.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-132.3000030517578","-132.3000030517578","-132.3000030517578","-183.90000915527344","-183.90000915527344","-183.90000915527344","-134.65000915527344","-134.65000915527344","-134.65000915527344","-113.45000457763672","-113.45000457763672","-113.45000457763672"
"18136","-140.85000610351562","-140.85000610351562","-140.85000610351562","-122.0999984741211","-122.0999984741211","-122.0999984741211","-117.30000305175781","-117.30000305175781","-117.30000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-155.6999969482422","-155.6999969482422","-155.6999969482422","-199","-199","-199","-114.0999984741211","-114.0999984741211","-114.0999984741211","-135.3000030517578","-135.3000030517578","-135.3000030517578"
"18137","-137.1999969482422","-137.1999969482422","-137.1999969482422","-134.10000610351562","-134.10000610351562","-134.10000610351562","-148.8000030517578","-148.8000030517578","-148.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.6500015258789","-124.6500015258789","-124.6500015258789","-196.85000610351562","-196.85000610351562","-196.85000610351562","-132.4499969482422","-132.4499969482422","-132.4499969482422","-140.10000610351562","-140.10000610351562","-140.10000610351562"
"18139","-173.85000610351562","-173.85000610351562","-173.85000610351562","-158","-158","-158","-125.5999984741211","-125.5999984741211","-125.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-110.1500015258789","-110.1500015258789","-110.1500015258789","-199","-199","-199","-130.10000610351562","-130.10000610351562","-130.10000610351562","-126","-126","-126"
"18140","-118.75","-118.75","-118.75","-115.30000305175781","-115.30000305175781","-115.30000305175781","-199","-199","-199","-133.6999969482422","-133.6999969482422","-133.6999969482422","-122.0999984741211","-122.0999984741211","-122.0999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18143","-159.9499969482422","-159.9499969482422","-159.9499969482422","-110.30000305175781","-110.30000305175781","-110.30000305175781","-199","-199","-199","-116.0999984741211","-116.0999984741211","-116.0999984741211","-125.55000305175781","-125.55000305175781","-125.55000305175781","-195.6999969482422","-195.6999969482422","-195.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18144","-150.35000610351562","-150.35000610351562","-150.35000610351562","-113.0999984741211","-113.0999984741211","-113.0999984741211","-199","-199","-199","-130.1999969482422","-130.1999969482422","-130.1999969482422","-151.4499969482422","-151.4499969482422","-151.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18150","-199","-199","-199","-199","-199","-199","-164.0500030517578","-164.0500030517578","-164.0500030517578","-199","-199","-199","-199","-199","-199","-121.75","-121.75","-121.75","-143.10000610351562","-143.10000610351562","-143.10000610351562","-160.5","-160.5","-160.5","-128.8000030517578","-128.8000030517578","-128.8000030517578","-199","-199","-199"
"18152","-199","-199","-199","-199","-199","-199","-144.3000030517578","-144.3000030517578","-144.3000030517578","-199","-199","-199","-199","-199","-199","-117","-117","-117","-129.10000610351562","-129.10000610351562","-129.10000610351562","-127.8499984741211","-127.8499984741211","-127.8499984741211","-124.95000457763672","-124.95000457763672","-124.95000457763672","-199","-199","-199"
"18158","-199","-199","-199","-199","-199","-199","-193.25","-193.25","-193.25","-199","-199","-199","-199","-199","-199","-137.60000610351562","-137.60000610351562","-137.60000610351562","-177.85000610351562","-177.85000610351562","-177.85000610351562","-150.35000610351562","-150.35000610351562","-150.35000610351562","-125.75","-125.75","-125.75","-197.5500030517578","-197.5500030517578","-197.5500030517578"
"18159","-199","-199","-199","-199","-199","-199","-118.30000305175781","-118.30000305175781","-118.30000305175781","-184.60000610351562","-184.60000610351562","-184.60000610351562","-199","-199","-199","-130.5","-130.5","-130.5","-117.95000457763672","-117.95000457763672","-117.95000457763672","-139.1999969482422","-139.1999969482422","-139.1999969482422","-144.65000915527344","-144.65000915527344","-144.65000915527344","-199","-199","-199"
"18160","-197.90000915527344","-197.90000915527344","-197.90000915527344","-108.45000457763672","-108.45000457763672","-108.45000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-170.5","-170.5","-170.5","-199","-199","-199","-178.75","-178.75","-178.75","-143.6999969482422","-143.6999969482422","-143.6999969482422","-199","-199","-199"
"18161","-172.10000610351562","-172.10000610351562","-172.10000610351562","-112.30000305175781","-112.30000305175781","-112.30000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-155.1999969482422","-155.1999969482422","-155.1999969482422","-199","-199","-199","-136.35000610351562","-136.35000610351562","-136.35000610351562","-199","-199","-199","-199","-199","-199"
"18162","-158.75","-158.75","-158.75","-116.8499984741211","-116.8499984741211","-116.8499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-180.10000610351562","-180.10000610351562","-180.10000610351562","-151.15000915527344","-151.15000915527344","-151.15000915527344","-170","-170","-170","-178.10000610351562","-178.10000610351562","-178.10000610351562","-199","-199","-199"
"18165","-174.8000030517578","-174.8000030517578","-174.8000030517578","-129.25","-129.25","-129.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-187.1999969482422","-187.1999969482422","-187.1999969482422","-199","-199","-199","-187.1999969482422","-187.1999969482422","-187.1999969482422","-149.65000915527344","-149.65000915527344","-149.65000915527344","-199","-199","-199"
"18169","-137.35000610351562","-137.35000610351562","-137.35000610351562","-115","-115","-115","-199","-199","-199","-199","-199","-199","-199","-199","-199","-185.8000030517578","-185.8000030517578","-185.8000030517578","-199","-199","-199","-150.0500030517578","-150.0500030517578","-150.0500030517578","-178.1999969482422","-178.1999969482422","-178.1999969482422","-199","-199","-199"
"18170","-188.25","-188.25","-188.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.80000305175781","-117.80000305175781","-117.80000305175781","-197.60000610351562","-197.60000610351562","-197.60000610351562","-199","-199","-199","-124.05000305175781","-124.05000305175781","-124.05000305175781","-106.1500015258789","-106.1500015258789","-106.1500015258789","-130.4499969482422","-130.4499969482422","-130.4499969482422"
"18171","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-141.9499969482422","-141.9499969482422","-141.9499969482422","-199","-199","-199","-199","-199","-199","-109.4000015258789","-109.4000015258789","-109.4000015258789","-113","-113","-113","-124.55000305175781","-124.55000305175781","-124.55000305175781"
"18172","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-133.25","-133.25","-133.25","-199","-199","-199","-186.75","-186.75","-186.75","-117.9000015258789","-117.9000015258789","-117.9000015258789","-114.1500015258789","-114.1500015258789","-114.1500015258789","-129.15000915527344","-129.15000915527344","-129.15000915527344"
"18175","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-133.1999969482422","-133.1999969482422","-133.1999969482422","-199","-199","-199","-199","-199","-199","-123.80000305175781","-123.80000305175781","-123.80000305175781","-135.60000610351562","-135.60000610351562","-135.60000610351562","-136.75","-136.75","-136.75"
"18176","-199","-199","-199","-199","-199","-199","-186.9499969482422","-186.9499969482422","-186.9499969482422","-199","-199","-199","-114.0999984741211","-114.0999984741211","-114.0999984741211","-199","-199","-199","-198.9499969482422","-198.9499969482422","-198.9499969482422","-121.0999984741211","-121.0999984741211","-121.0999984741211","-110.20000457763672","-110.20000457763672","-110.20000457763672","-133.60000610351562","-133.60000610351562","-133.60000610351562"
"18180","-199","-199","-199","-199","-199","-199","-199","-199","-199","-146.60000610351562","-146.60000610351562","-146.60000610351562","-199","-199","-199","-113","-113","-113","-173.25","-173.25","-173.25","-137.5","-137.5","-137.5","-198.4499969482422","-198.4499969482422","-198.4499969482422","-163.40000915527344","-163.40000915527344","-163.40000915527344"
"18181","-199","-199","-199","-199","-199","-199","-199","-199","-199","-196","-196","-196","-199","-199","-199","-117.75","-117.75","-117.75","-139.3000030517578","-139.3000030517578","-139.3000030517578","-136.90000915527344","-136.90000915527344","-136.90000915527344","-199","-199","-199","-143.1999969482422","-143.1999969482422","-143.1999969482422"
