"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - current_best_fitness__MAX"
"18050","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-142.0500030517578","-142.0500030517578","-142.0500030517578","-112.9000015258789","-112.9000015258789","-112.9000015258789","-196.90000915527344","-196.90000915527344","-196.90000915527344","-113.25","-113.25","-113.25","-199","-199","-199","-199","-199","-199"
"18052","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-143.8000030517578","-143.8000030517578","-143.8000030517578","-112.8499984741211","-112.8499984741211","-112.8499984741211","-155.25","-155.25","-155.25","-118.55000305175781","-118.55000305175781","-118.55000305175781","-197.5500030517578","-197.5500030517578","-197.5500030517578","-199","-199","-199"
"18053","-199","-199","-199","-199","-199","-199","-194.3000030517578","-194.3000030517578","-194.3000030517578","-199","-199","-199","-137.8000030517578","-137.8000030517578","-137.8000030517578","-114.1500015258789","-114.1500015258789","-114.1500015258789","-182.85000610351562","-182.85000610351562","-182.85000610351562","-119.75","-119.75","-119.75","-199","-199","-199","-199","-199","-199"
"18054","-199","-199","-199","-199","-199","-199","-176.65000915527344","-176.65000915527344","-176.65000915527344","-199","-199","-199","-181.35000610351562","-181.35000610351562","-181.35000610351562","-115","-115","-115","-199","-199","-199","-120.80000305175781","-120.80000305175781","-120.80000305175781","-199","-199","-199","-199","-199","-199"
"18057","-199","-199","-199","-199","-199","-199","-149.4499969482422","-149.4499969482422","-149.4499969482422","-199","-199","-199","-167","-167","-167","-125.25","-125.25","-125.25","-165.60000610351562","-165.60000610351562","-165.60000610351562","-118.9000015258789","-118.9000015258789","-118.9000015258789","-199","-199","-199","-199","-199","-199"
"18059","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-126.5","-126.5","-126.5","-118.8499984741211","-118.8499984741211","-118.8499984741211","-174.5500030517578","-174.5500030517578","-174.5500030517578","-110.20000457763672","-110.20000457763672","-110.20000457763672","-199","-199","-199","-199","-199","-199"
"18061","-130.9499969482422","-130.9499969482422","-130.9499969482422","-122.3499984741211","-122.3499984741211","-122.3499984741211","-139.85000610351562","-139.85000610351562","-139.85000610351562","-142.5","-142.5","-142.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-177.40000915527344","-177.40000915527344","-177.40000915527344","-199","-199","-199","-117.70000457763672","-117.70000457763672","-117.70000457763672"
"18067","-158.65000915527344","-158.65000915527344","-158.65000915527344","-142.10000610351562","-142.10000610351562","-142.10000610351562","-136.0500030517578","-136.0500030517578","-136.0500030517578","-141.3000030517578","-141.3000030517578","-141.3000030517578","-199","-199","-199","-198.90000915527344","-198.90000915527344","-198.90000915527344","-199","-199","-199","-147.15000915527344","-147.15000915527344","-147.15000915527344","-199","-199","-199","-130.10000610351562","-130.10000610351562","-130.10000610351562"
"18068","-130.35000610351562","-130.35000610351562","-130.35000610351562","-123.8499984741211","-123.8499984741211","-123.8499984741211","-158.75","-158.75","-158.75","-137.15000915527344","-137.15000915527344","-137.15000915527344","-199","-199","-199","-193.4499969482422","-193.4499969482422","-193.4499969482422","-199","-199","-199","-187.1999969482422","-187.1999969482422","-187.1999969482422","-199","-199","-199","-147.10000610351562","-147.10000610351562","-147.10000610351562"
"18070","-170.90000915527344","-170.90000915527344","-170.90000915527344","-122.45000457763672","-122.45000457763672","-122.45000457763672","-149.40000915527344","-149.40000915527344","-149.40000915527344","-150.85000610351562","-150.85000610351562","-150.85000610351562","-199","-199","-199","-149.5","-149.5","-149.5","-199","-199","-199","-138.4499969482422","-138.4499969482422","-138.4499969482422","-199","-199","-199","-108.80000305175781","-108.80000305175781","-108.80000305175781"
"18075","-97.70000457763672","-97.70000457763672","-97.70000457763672","-130.60000610351562","-130.60000610351562","-130.60000610351562","-153.5500030517578","-153.5500030517578","-153.5500030517578","-118.55000305175781","-118.55000305175781","-118.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-155.5","-155.5","-155.5","-199","-199","-199","-136.35000610351562","-136.35000610351562","-136.35000610351562"
"18077","-132.1999969482422","-132.1999969482422","-132.1999969482422","-115.30000305175781","-115.30000305175781","-115.30000305175781","-139.9499969482422","-139.9499969482422","-139.9499969482422","-143.75","-143.75","-143.75","-183.4499969482422","-183.4499969482422","-183.4499969482422","-142.8000030517578","-142.8000030517578","-142.8000030517578","-199","-199","-199","-136.5","-136.5","-136.5","-199","-199","-199","-111.5","-111.5","-111.5"
"18078","-166.5","-166.5","-166.5","-116.9000015258789","-116.9000015258789","-116.9000015258789","-154.65000915527344","-154.65000915527344","-154.65000915527344","-135.75","-135.75","-135.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-139.1999969482422","-139.1999969482422","-139.1999969482422","-199","-199","-199","-118.6500015258789","-118.6500015258789","-118.6500015258789"
"18079","-191","-191","-191","-114.3499984741211","-114.3499984741211","-114.3499984741211","-163.15000915527344","-163.15000915527344","-163.15000915527344","-193.65000915527344","-193.65000915527344","-193.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-129.9499969482422","-129.9499969482422","-129.9499969482422","-199","-199","-199","-113","-113","-113"
"18080","-158.5","-158.5","-158.5","-174.10000610351562","-174.10000610351562","-174.10000610351562","-154.75","-154.75","-154.75","-199","-199","-199","-134.6999969482422","-134.6999969482422","-134.6999969482422","-194.40000915527344","-194.40000915527344","-194.40000915527344","-199","-199","-199","-199","-199","-199","-116.95000457763672","-116.95000457763672","-116.95000457763672","-199","-199","-199"
"18084","-146.75","-146.75","-146.75","-199","-199","-199","-191.10000610351562","-191.10000610351562","-191.10000610351562","-199","-199","-199","-130.40000915527344","-130.40000915527344","-130.40000915527344","-198.35000610351562","-198.35000610351562","-198.35000610351562","-199","-199","-199","-199","-199","-199","-132.90000915527344","-132.90000915527344","-132.90000915527344","-199","-199","-199"
"18085","-142.4499969482422","-142.4499969482422","-142.4499969482422","-151.5","-151.5","-151.5","-199","-199","-199","-175.5500030517578","-175.5500030517578","-175.5500030517578","-153.35000610351562","-153.35000610351562","-153.35000610351562","-199","-199","-199","-199","-199","-199","-193.5","-193.5","-193.5","-179.10000610351562","-179.10000610351562","-179.10000610351562","-199","-199","-199"
"18086","-192.3000030517578","-192.3000030517578","-192.3000030517578","-198.90000915527344","-198.90000915527344","-198.90000915527344","-199","-199","-199","-199","-199","-199","-121.3499984741211","-121.3499984741211","-121.3499984741211","-176.0500030517578","-176.0500030517578","-176.0500030517578","-199","-199","-199","-199","-199","-199","-153.8000030517578","-153.8000030517578","-153.8000030517578","-199","-199","-199"
"18090","-159.8000030517578","-159.8000030517578","-159.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-160.90000915527344","-160.90000915527344","-160.90000915527344","-176.90000915527344","-176.90000915527344","-176.90000915527344","-199","-199","-199","-199","-199","-199","-141.65000915527344","-141.65000915527344","-141.65000915527344","-199","-199","-199"
"18091","-186.85000610351562","-186.85000610351562","-186.85000610351562","-199","-199","-199","-199","-199","-199","-171.1999969482422","-171.1999969482422","-171.1999969482422","-137.3000030517578","-137.3000030517578","-137.3000030517578","-153.75","-153.75","-153.75","-199","-199","-199","-199","-199","-199","-142.5500030517578","-142.5500030517578","-142.5500030517578","-199","-199","-199"
"18093","-154.0500030517578","-154.0500030517578","-154.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-141.85000610351562","-141.85000610351562","-141.85000610351562","-197.60000610351562","-197.60000610351562","-197.60000610351562","-199","-199","-199","-199","-199","-199","-158.4499969482422","-158.4499969482422","-158.4499969482422","-199","-199","-199"
"18095","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-161.65000915527344","-161.65000915527344","-161.65000915527344","-163.3000030517578","-163.3000030517578","-163.3000030517578","-199","-199","-199","-199","-199","-199","-148.5","-148.5","-148.5","-199","-199","-199"
"18101","-199","-199","-199","-199","-199","-199","-197.75","-197.75","-197.75","-199","-199","-199","-199","-199","-199","-113.20000457763672","-113.20000457763672","-113.20000457763672","-199","-199","-199","-199","-199","-199","-193.60000610351562","-193.60000610351562","-193.60000610351562","-199","-199","-199"
"18102","-199","-199","-199","-199","-199","-199","-197.4499969482422","-197.4499969482422","-197.4499969482422","-199","-199","-199","-199","-199","-199","-126.4000015258789","-126.4000015258789","-126.4000015258789","-197.90000915527344","-197.90000915527344","-197.90000915527344","-199","-199","-199","-143.75","-143.75","-143.75","-199","-199","-199"
"18104","-199","-199","-199","-187.1999969482422","-187.1999969482422","-187.1999969482422","-160.60000610351562","-160.60000610351562","-160.60000610351562","-143.35000610351562","-143.35000610351562","-143.35000610351562","-199","-199","-199","-125.05000305175781","-125.05000305175781","-125.05000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18106","-199","-199","-199","-199","-199","-199","-197.4499969482422","-197.4499969482422","-197.4499969482422","-198.5","-198.5","-198.5","-199","-199","-199","-117.70000457763672","-117.70000457763672","-117.70000457763672","-199","-199","-199","-199","-199","-199","-143.60000610351562","-143.60000610351562","-143.60000610351562","-199","-199","-199"
"18107","-199","-199","-199","-166.65000915527344","-166.65000915527344","-166.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-125.9000015258789","-125.9000015258789","-125.9000015258789","-191.1999969482422","-191.1999969482422","-191.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18108","-199","-199","-199","-199","-199","-199","-198.60000610351562","-198.60000610351562","-198.60000610351562","-199","-199","-199","-199","-199","-199","-111","-111","-111","-199","-199","-199","-199","-199","-199","-173.8000030517578","-173.8000030517578","-173.8000030517578","-199","-199","-199"
"18111","-199","-199","-199","-199","-199","-199","-196.8000030517578","-196.8000030517578","-196.8000030517578","-194.10000610351562","-194.10000610351562","-194.10000610351562","-199","-199","-199","-132.60000610351562","-132.60000610351562","-132.60000610351562","-197.90000915527344","-197.90000915527344","-197.90000915527344","-199","-199","-199","-153.9499969482422","-153.9499969482422","-153.9499969482422","-199","-199","-199"
"18114","-199","-199","-199","-177.9499969482422","-177.9499969482422","-177.9499969482422","-195.1999969482422","-195.1999969482422","-195.1999969482422","-199","-199","-199","-199","-199","-199","-110.6500015258789","-110.6500015258789","-110.6500015258789","-198.5500030517578","-198.5500030517578","-198.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18116","-199","-199","-199","-178.90000915527344","-178.90000915527344","-178.90000915527344","-199","-199","-199","-174.25","-174.25","-174.25","-199","-199","-199","-133.40000915527344","-133.40000915527344","-133.40000915527344","-158.60000610351562","-158.60000610351562","-158.60000610351562","-199","-199","-199","-183.60000610351562","-183.60000610351562","-183.60000610351562","-199","-199","-199"
"18117","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-114.8499984741211","-114.8499984741211","-114.8499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18118","-199","-199","-199","-199","-199","-199","-161.75","-161.75","-161.75","-199","-199","-199","-199","-199","-199","-112.80000305175781","-112.80000305175781","-112.80000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18120","-199","-199","-199","-199","-199","-199","-138.3000030517578","-138.3000030517578","-138.3000030517578","-199","-199","-199","-143.15000915527344","-143.15000915527344","-143.15000915527344","-199","-199","-199","-111.05000305175781","-111.05000305175781","-111.05000305175781","-143.5","-143.5","-143.5","-199","-199","-199","-178.3000030517578","-178.3000030517578","-178.3000030517578"
"18121","-173.85000610351562","-173.85000610351562","-173.85000610351562","-199","-199","-199","-185.60000610351562","-185.60000610351562","-185.60000610351562","-199","-199","-199","-120.95000457763672","-120.95000457763672","-120.95000457763672","-199","-199","-199","-106.5","-106.5","-106.5","-133.25","-133.25","-133.25","-199","-199","-199","-146.1999969482422","-146.1999969482422","-146.1999969482422"
"18122","-176","-176","-176","-199","-199","-199","-121.5","-121.5","-121.5","-186.0500030517578","-186.0500030517578","-186.0500030517578","-103.8499984741211","-103.8499984741211","-103.8499984741211","-199","-199","-199","-104.75","-104.75","-104.75","-135.60000610351562","-135.60000610351562","-135.60000610351562","-199","-199","-199","-189.65000915527344","-189.65000915527344","-189.65000915527344"
"18123","-199","-199","-199","-190.90000915527344","-190.90000915527344","-190.90000915527344","-135.5500030517578","-135.5500030517578","-135.5500030517578","-151.10000610351562","-151.10000610351562","-151.10000610351562","-119.3499984741211","-119.3499984741211","-119.3499984741211","-199","-199","-199","-106.9000015258789","-106.9000015258789","-106.9000015258789","-148.0500030517578","-148.0500030517578","-148.0500030517578","-199","-199","-199","-161.4499969482422","-161.4499969482422","-161.4499969482422"
"18125","-199","-199","-199","-199","-199","-199","-146.25","-146.25","-146.25","-199","-199","-199","-122.4000015258789","-122.4000015258789","-122.4000015258789","-199","-199","-199","-111.95000457763672","-111.95000457763672","-111.95000457763672","-136.8000030517578","-136.8000030517578","-136.8000030517578","-199","-199","-199","-128.75","-128.75","-128.75"
"18128","-199","-199","-199","-125.30000305175781","-125.30000305175781","-125.30000305175781","-116.1500015258789","-116.1500015258789","-116.1500015258789","-193.65000915527344","-193.65000915527344","-193.65000915527344","-122.20000457763672","-122.20000457763672","-122.20000457763672","-199","-199","-199","-114.0999984741211","-114.0999984741211","-114.0999984741211","-124.45000457763672","-124.45000457763672","-124.45000457763672","-199","-199","-199","-173.10000610351562","-173.10000610351562","-173.10000610351562"
"18129","-199","-199","-199","-199","-199","-199","-161.25","-161.25","-161.25","-196.4499969482422","-196.4499969482422","-196.4499969482422","-140.3000030517578","-140.3000030517578","-140.3000030517578","-199","-199","-199","-124.9000015258789","-124.9000015258789","-124.9000015258789","-135.25","-135.25","-135.25","-199","-199","-199","-128.25","-128.25","-128.25"
"18130","-199","-199","-199","-183.85000610351562","-183.85000610351562","-183.85000610351562","-140.60000610351562","-140.60000610351562","-140.60000610351562","-199","-199","-199","-138.85000610351562","-138.85000610351562","-138.85000610351562","-174.75","-174.75","-174.75","-114.30000305175781","-114.30000305175781","-114.30000305175781","-130.60000610351562","-130.60000610351562","-130.60000610351562","-199","-199","-199","-151.0500030517578","-151.0500030517578","-151.0500030517578"
"18135","-199","-199","-199","-199","-199","-199","-154.35000610351562","-154.35000610351562","-154.35000610351562","-199","-199","-199","-127.95000457763672","-127.95000457763672","-127.95000457763672","-170.25","-170.25","-170.25","-105.4000015258789","-105.4000015258789","-105.4000015258789","-131.15000915527344","-131.15000915527344","-131.15000915527344","-199","-199","-199","-169.35000610351562","-169.35000610351562","-169.35000610351562"
"18136","-199","-199","-199","-199","-199","-199","-156.6999969482422","-156.6999969482422","-156.6999969482422","-199","-199","-199","-139.40000915527344","-139.40000915527344","-139.40000915527344","-199","-199","-199","-118.25","-118.25","-118.25","-129.8000030517578","-129.8000030517578","-129.8000030517578","-199","-199","-199","-150.15000915527344","-150.15000915527344","-150.15000915527344"
"18137","-154.0500030517578","-154.0500030517578","-154.0500030517578","-199","-199","-199","-140.40000915527344","-140.40000915527344","-140.40000915527344","-155.85000610351562","-155.85000610351562","-155.85000610351562","-124.45000457763672","-124.45000457763672","-124.45000457763672","-199","-199","-199","-127","-127","-127","-127.5","-127.5","-127.5","-199","-199","-199","-148.90000915527344","-148.90000915527344","-148.90000915527344"
"18139","-164.40000915527344","-164.40000915527344","-164.40000915527344","-199","-199","-199","-143.25","-143.25","-143.25","-143.35000610351562","-143.35000610351562","-143.35000610351562","-112.4000015258789","-112.4000015258789","-112.4000015258789","-199","-199","-199","-134.5500030517578","-134.5500030517578","-134.5500030517578","-136.9499969482422","-136.9499969482422","-136.9499969482422","-199","-199","-199","-140.0500030517578","-140.0500030517578","-140.0500030517578"
"18140","-115.1500015258789","-115.1500015258789","-115.1500015258789","-130.75","-130.75","-130.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-123.05000305175781","-123.05000305175781","-123.05000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18143","-123.05000305175781","-123.05000305175781","-123.05000305175781","-199","-199","-199","-198.40000915527344","-198.40000915527344","-198.40000915527344","-199","-199","-199","-185.1999969482422","-185.1999969482422","-185.1999969482422","-113.3499984741211","-113.3499984741211","-113.3499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18144","-199","-199","-199","-142.6999969482422","-142.6999969482422","-142.6999969482422","-170.4499969482422","-170.4499969482422","-170.4499969482422","-199","-199","-199","-199","-199","-199","-124.4000015258789","-124.4000015258789","-124.4000015258789","-199","-199","-199","-169.90000915527344","-169.90000915527344","-169.90000915527344","-199","-199","-199","-199","-199","-199"
"18150","-138","-138","-138","-199","-199","-199","-170.35000610351562","-170.35000610351562","-170.35000610351562","-199","-199","-199","-199","-199","-199","-127.80000305175781","-127.80000305175781","-127.80000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18152","-199","-199","-199","-134.9499969482422","-134.9499969482422","-134.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.55000305175781","-124.55000305175781","-124.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18158","-171.40000915527344","-171.40000915527344","-171.40000915527344","-138.6999969482422","-138.6999969482422","-138.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-116.8499984741211","-116.8499984741211","-116.8499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18159","-174.3000030517578","-174.3000030517578","-174.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.55000305175781","-117.55000305175781","-117.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18160","-160","-160","-160","-199","-199","-199","-199","-199","-199","-199","-199","-199","-138.6999969482422","-138.6999969482422","-138.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18161","-162.1999969482422","-162.1999969482422","-162.1999969482422","-143.35000610351562","-143.35000610351562","-143.35000610351562","-197.8000030517578","-197.8000030517578","-197.8000030517578","-194.4499969482422","-194.4499969482422","-194.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-181.75","-181.75","-181.75","-199","-199","-199","-199","-199","-199"
"18162","-161.90000915527344","-161.90000915527344","-161.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-147.5500030517578","-147.5500030517578","-147.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18165","-155.5500030517578","-155.5500030517578","-155.5500030517578","-199","-199","-199","-199","-199","-199","-198.85000610351562","-198.85000610351562","-198.85000610351562","-135.10000610351562","-135.10000610351562","-135.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18169","-129.65000915527344","-129.65000915527344","-129.65000915527344","-199","-199","-199","-194.90000915527344","-194.90000915527344","-194.90000915527344","-199","-199","-199","-192.85000610351562","-192.85000610351562","-192.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18170","-145.60000610351562","-145.60000610351562","-145.60000610351562","-155.25","-155.25","-155.25","-192.15000915527344","-192.15000915527344","-192.15000915527344","-164.10000610351562","-164.10000610351562","-164.10000610351562","-128.35000610351562","-128.35000610351562","-128.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18171","-199","-199","-199","-199","-199","-199","-199","-199","-199","-189.6999969482422","-189.6999969482422","-189.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-178.35000610351562","-178.35000610351562","-178.35000610351562","-199","-199","-199","-199","-199","-199"
"18172","-199","-199","-199","-199","-199","-199","-197.9499969482422","-197.9499969482422","-197.9499969482422","-199","-199","-199","-133.5500030517578","-133.5500030517578","-133.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18175","-141.8000030517578","-141.8000030517578","-141.8000030517578","-199","-199","-199","-199","-199","-199","-197.40000915527344","-197.40000915527344","-197.40000915527344","-116.80000305175781","-116.80000305175781","-116.80000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18176","-160.35000610351562","-160.35000610351562","-160.35000610351562","-142.75","-142.75","-142.75","-199","-199","-199","-199","-199","-199","-183.9499969482422","-183.9499969482422","-183.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"18180","-199","-199","-199","-199","-199","-199","-199","-199","-199","-104.80000305175781","-104.80000305175781","-104.80000305175781","-109.45000457763672","-109.45000457763672","-109.45000457763672","-199","-199","-199","-199","-199","-199","-155.5","-155.5","-155.5","-170.3000030517578","-170.3000030517578","-170.3000030517578","-199","-199","-199"
"18181","-199","-199","-199","-199","-199","-199","-199","-199","-199","-119.80000305175781","-119.80000305175781","-119.80000305175781","-147.3000030517578","-147.3000030517578","-147.3000030517578","-199","-199","-199","-199","-199","-199","-141.90000915527344","-141.90000915527344","-141.90000915527344","-199","-199","-199","-199","-199","-199"
"18184","-199","-199","-199","-199","-199","-199","-199","-199","-199","-115.70000457763672","-115.70000457763672","-115.70000457763672","-131.10000610351562","-131.10000610351562","-131.10000610351562","-184.40000915527344","-184.40000915527344","-184.40000915527344","-199","-199","-199","-134.0500030517578","-134.0500030517578","-134.0500030517578","-199","-199","-199","-195.85000610351562","-195.85000610351562","-195.85000610351562"
"18185","-199","-199","-199","-191.3000030517578","-191.3000030517578","-191.3000030517578","-199","-199","-199","-130.4499969482422","-130.4499969482422","-130.4499969482422","-132.5500030517578","-132.5500030517578","-132.5500030517578","-199","-199","-199","-199","-199","-199","-134.5500030517578","-134.5500030517578","-134.5500030517578","-199","-199","-199","-199","-199","-199"
