"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_0_contcorrect_True - current_best_fitness__MAX"
"66","-131","-131","-131","-153","-153","-153","-131.1999969482422","-131.1999969482422","-131.1999969482422","-109.1500015258789","-109.1500015258789","-109.1500015258789","-133.10000610351562","-133.10000610351562","-133.10000610351562","-113.8499984741211","-113.8499984741211","-113.8499984741211","-121.70000457763672","-121.70000457763672","-121.70000457763672","-103.4000015258789","-103.4000015258789","-103.4000015258789","-199","-199","-199","-130.40000915527344","-130.40000915527344","-130.40000915527344"
"68","-130","-130","-130","-177.75","-177.75","-177.75","-120.6500015258789","-120.6500015258789","-120.6500015258789","-119.4000015258789","-119.4000015258789","-119.4000015258789","-141.1999969482422","-141.1999969482422","-141.1999969482422","-125.4000015258789","-125.4000015258789","-125.4000015258789","-122.30000305175781","-122.30000305175781","-122.30000305175781","-113.30000305175781","-113.30000305175781","-113.30000305175781","-199","-199","-199","-131","-131","-131"
"70","-123.25","-123.25","-123.25","-199","-199","-199","-107.80000305175781","-107.80000305175781","-107.80000305175781","-126.45000457763672","-126.45000457763672","-126.45000457763672","-143.10000610351562","-143.10000610351562","-143.10000610351562","-123.0999984741211","-123.0999984741211","-123.0999984741211","-118.5999984741211","-118.5999984741211","-118.5999984741211","-119.3499984741211","-119.3499984741211","-119.3499984741211","-199","-199","-199","-118.95000457763672","-118.95000457763672","-118.95000457763672"
"71","-141.3000030517578","-141.3000030517578","-141.3000030517578","-199","-199","-199","-118.30000305175781","-118.30000305175781","-118.30000305175781","-111.45000457763672","-111.45000457763672","-111.45000457763672","-139","-139","-139","-123.95000457763672","-123.95000457763672","-123.95000457763672","-122.45000457763672","-122.45000457763672","-122.45000457763672","-121.5","-121.5","-121.5","-151.15000915527344","-151.15000915527344","-151.15000915527344","-119.70000457763672","-119.70000457763672","-119.70000457763672"
"72","-128.0500030517578","-128.0500030517578","-128.0500030517578","-152.90000915527344","-152.90000915527344","-152.90000915527344","-129.75","-129.75","-129.75","-115.80000305175781","-115.80000305175781","-115.80000305175781","-123.70000457763672","-123.70000457763672","-123.70000457763672","-135.10000610351562","-135.10000610351562","-135.10000610351562","-106.0999984741211","-106.0999984741211","-106.0999984741211","-109.70000457763672","-109.70000457763672","-109.70000457763672","-199","-199","-199","-106.45000457763672","-106.45000457763672","-106.45000457763672"
"73","-125.5","-125.5","-125.5","-195.5500030517578","-195.5500030517578","-195.5500030517578","-125.55000305175781","-125.55000305175781","-125.55000305175781","-109.0999984741211","-109.0999984741211","-109.0999984741211","-115.25","-115.25","-115.25","-125.05000305175781","-125.05000305175781","-125.05000305175781","-106.25","-106.25","-106.25","-108.0999984741211","-108.0999984741211","-108.0999984741211","-199","-199","-199","-123.0999984741211","-123.0999984741211","-123.0999984741211"
"74","-133.5500030517578","-133.5500030517578","-133.5500030517578","-194.90000915527344","-194.90000915527344","-194.90000915527344","-131.75","-131.75","-131.75","-110.8499984741211","-110.8499984741211","-110.8499984741211","-132.8000030517578","-132.8000030517578","-132.8000030517578","-112.55000305175781","-112.55000305175781","-112.55000305175781","-112.80000305175781","-112.80000305175781","-112.80000305175781","-112","-112","-112","-199","-199","-199","-129.15000915527344","-129.15000915527344","-129.15000915527344"
"76","-130.85000610351562","-130.85000610351562","-130.85000610351562","-174.65000915527344","-174.65000915527344","-174.65000915527344","-121.95000457763672","-121.95000457763672","-121.95000457763672","-115.55000305175781","-115.55000305175781","-115.55000305175781","-153.3000030517578","-153.3000030517578","-153.3000030517578","-120.0999984741211","-120.0999984741211","-120.0999984741211","-107.30000305175781","-107.30000305175781","-107.30000305175781","-117.70000457763672","-117.70000457763672","-117.70000457763672","-199","-199","-199","-112.70000457763672","-112.70000457763672","-112.70000457763672"
"77","-113.4000015258789","-113.4000015258789","-113.4000015258789","-196.90000915527344","-196.90000915527344","-196.90000915527344","-133.15000915527344","-133.15000915527344","-133.15000915527344","-116.6500015258789","-116.6500015258789","-116.6500015258789","-124.4000015258789","-124.4000015258789","-124.4000015258789","-112.55000305175781","-112.55000305175781","-112.55000305175781","-118.20000457763672","-118.20000457763672","-118.20000457763672","-116.20000457763672","-116.20000457763672","-116.20000457763672","-185.15000915527344","-185.15000915527344","-185.15000915527344","-128.9499969482422","-128.9499969482422","-128.9499969482422"
"79","-117.25","-117.25","-117.25","-184","-184","-184","-113.25","-113.25","-113.25","-113.4000015258789","-113.4000015258789","-113.4000015258789","-127.20000457763672","-127.20000457763672","-127.20000457763672","-128.9499969482422","-128.9499969482422","-128.9499969482422","-97.9000015258789","-97.9000015258789","-97.9000015258789","-116.5","-116.5","-116.5","-199","-199","-199","-131.35000610351562","-131.35000610351562","-131.35000610351562"
"82","-105.55000305175781","-105.55000305175781","-105.55000305175781","-144.8000030517578","-144.8000030517578","-144.8000030517578","-113.5","-113.5","-113.5","-119.75","-119.75","-119.75","-103.5","-103.5","-103.5","-111.25","-111.25","-111.25","-112.45000457763672","-112.45000457763672","-112.45000457763672","-105.3499984741211","-105.3499984741211","-105.3499984741211","-166.85000610351562","-166.85000610351562","-166.85000610351562","-111.0999984741211","-111.0999984741211","-111.0999984741211"
"83","-116.3499984741211","-116.3499984741211","-116.3499984741211","-180.5500030517578","-180.5500030517578","-180.5500030517578","-118.3499984741211","-118.3499984741211","-118.3499984741211","-121.25","-121.25","-121.25","-132.3000030517578","-132.3000030517578","-132.3000030517578","-131.75","-131.75","-131.75","-121","-121","-121","-114.80000305175781","-114.80000305175781","-114.80000305175781","-149.3000030517578","-149.3000030517578","-149.3000030517578","-123.0999984741211","-123.0999984741211","-123.0999984741211"
"84","-109.0999984741211","-109.0999984741211","-109.0999984741211","-180.5500030517578","-180.5500030517578","-180.5500030517578","-110.70000457763672","-110.70000457763672","-110.70000457763672","-114.3499984741211","-114.3499984741211","-114.3499984741211","-139.25","-139.25","-139.25","-123.4000015258789","-123.4000015258789","-123.4000015258789","-124.80000305175781","-124.80000305175781","-124.80000305175781","-113.3499984741211","-113.3499984741211","-113.3499984741211","-142.15000915527344","-142.15000915527344","-142.15000915527344","-134.15000915527344","-134.15000915527344","-134.15000915527344"
"85","-114","-114","-114","-186.10000610351562","-186.10000610351562","-186.10000610351562","-105.45000457763672","-105.45000457763672","-105.45000457763672","-116.5","-116.5","-116.5","-134","-134","-134","-111.3499984741211","-111.3499984741211","-111.3499984741211","-114.45000457763672","-114.45000457763672","-114.45000457763672","-106.05000305175781","-106.05000305175781","-106.05000305175781","-163","-163","-163","-111.5999984741211","-111.5999984741211","-111.5999984741211"
"87","-115.30000305175781","-115.30000305175781","-115.30000305175781","-124.80000305175781","-124.80000305175781","-124.80000305175781","-117.5","-117.5","-117.5","-112.8499984741211","-112.8499984741211","-112.8499984741211","-124.0999984741211","-124.0999984741211","-124.0999984741211","-107.05000305175781","-107.05000305175781","-107.05000305175781","-114.70000457763672","-114.70000457763672","-114.70000457763672","-119.8499984741211","-119.8499984741211","-119.8499984741211","-159.75","-159.75","-159.75","-115.4000015258789","-115.4000015258789","-115.4000015258789"
"88","-116.0999984741211","-116.0999984741211","-116.0999984741211","-176","-176","-176","-124.25","-124.25","-124.25","-122","-122","-122","-111.75","-111.75","-111.75","-114.95000457763672","-114.95000457763672","-114.95000457763672","-107.80000305175781","-107.80000305175781","-107.80000305175781","-116.4000015258789","-116.4000015258789","-116.4000015258789","-198.8000030517578","-198.8000030517578","-198.8000030517578","-116.4000015258789","-116.4000015258789","-116.4000015258789"
"91","-138.5500030517578","-138.5500030517578","-138.5500030517578","-146.25","-146.25","-146.25","-116.45000457763672","-116.45000457763672","-116.45000457763672","-112.3499984741211","-112.3499984741211","-112.3499984741211","-136.90000915527344","-136.90000915527344","-136.90000915527344","-114.5","-114.5","-114.5","-105.9000015258789","-105.9000015258789","-105.9000015258789","-116.1500015258789","-116.1500015258789","-116.1500015258789","-195.5","-195.5","-195.5","-116.6500015258789","-116.6500015258789","-116.6500015258789"
"93","-130.3000030517578","-130.3000030517578","-130.3000030517578","-167.0500030517578","-167.0500030517578","-167.0500030517578","-111.75","-111.75","-111.75","-115.5","-115.5","-115.5","-148.15000915527344","-148.15000915527344","-148.15000915527344","-135.60000610351562","-135.60000610351562","-135.60000610351562","-106.3499984741211","-106.3499984741211","-106.3499984741211","-112.9000015258789","-112.9000015258789","-112.9000015258789","-147.90000915527344","-147.90000915527344","-147.90000915527344","-114.45000457763672","-114.45000457763672","-114.45000457763672"
"94","-102.8499984741211","-102.8499984741211","-102.8499984741211","-161.15000915527344","-161.15000915527344","-161.15000915527344","-104.95000457763672","-104.95000457763672","-104.95000457763672","-116.8499984741211","-116.8499984741211","-116.8499984741211","-128.85000610351562","-128.85000610351562","-128.85000610351562","-112.75","-112.75","-112.75","-105.75","-105.75","-105.75","-125","-125","-125","-152.3000030517578","-152.3000030517578","-152.3000030517578","-126.25","-126.25","-126.25"
"96","-133.35000610351562","-133.35000610351562","-133.35000610351562","-131.4499969482422","-131.4499969482422","-131.4499969482422","-108.3499984741211","-108.3499984741211","-108.3499984741211","-109.9000015258789","-109.9000015258789","-109.9000015258789","-100.30000305175781","-100.30000305175781","-100.30000305175781","-121.05000305175781","-121.05000305175781","-121.05000305175781","-116.8499984741211","-116.8499984741211","-116.8499984741211","-113","-113","-113","-136.5","-136.5","-136.5","-111.95000457763672","-111.95000457763672","-111.95000457763672"
"98","-116.30000305175781","-116.30000305175781","-116.30000305175781","-177.65000915527344","-177.65000915527344","-177.65000915527344","-123.55000305175781","-123.55000305175781","-123.55000305175781","-115.05000305175781","-115.05000305175781","-115.05000305175781","-118.9000015258789","-118.9000015258789","-118.9000015258789","-115","-115","-115","-102.30000305175781","-102.30000305175781","-102.30000305175781","-110.5999984741211","-110.5999984741211","-110.5999984741211","-181.25","-181.25","-181.25","-114","-114","-114"
"99","-117.80000305175781","-117.80000305175781","-117.80000305175781","-182.40000915527344","-182.40000915527344","-182.40000915527344","-109.70000457763672","-109.70000457763672","-109.70000457763672","-116.55000305175781","-116.55000305175781","-116.55000305175781","-118.45000457763672","-118.45000457763672","-118.45000457763672","-107.1500015258789","-107.1500015258789","-107.1500015258789","-104.5999984741211","-104.5999984741211","-104.5999984741211","-112.20000457763672","-112.20000457763672","-112.20000457763672","-167","-167","-167","-127.30000305175781","-127.30000305175781","-127.30000305175781"
"100","-107.95000457763672","-107.95000457763672","-107.95000457763672","-173.6999969482422","-173.6999969482422","-173.6999969482422","-118.25","-118.25","-118.25","-113.5","-113.5","-113.5","-112","-112","-112","-112.8499984741211","-112.8499984741211","-112.8499984741211","-109.6500015258789","-109.6500015258789","-109.6500015258789","-116.05000305175781","-116.05000305175781","-116.05000305175781","-164.0500030517578","-164.0500030517578","-164.0500030517578","-117.3499984741211","-117.3499984741211","-117.3499984741211"
"102","-124.8499984741211","-124.8499984741211","-124.8499984741211","-156.3000030517578","-156.3000030517578","-156.3000030517578","-112.8499984741211","-112.8499984741211","-112.8499984741211","-114.8499984741211","-114.8499984741211","-114.8499984741211","-126","-126","-126","-120.1500015258789","-120.1500015258789","-120.1500015258789","-113.0999984741211","-113.0999984741211","-113.0999984741211","-123.20000457763672","-123.20000457763672","-123.20000457763672","-145.35000610351562","-145.35000610351562","-145.35000610351562","-115.25","-115.25","-115.25"
"103","-111.4000015258789","-111.4000015258789","-111.4000015258789","-197.10000610351562","-197.10000610351562","-197.10000610351562","-114.3499984741211","-114.3499984741211","-114.3499984741211","-115.70000457763672","-115.70000457763672","-115.70000457763672","-122.6500015258789","-122.6500015258789","-122.6500015258789","-116.9000015258789","-116.9000015258789","-116.9000015258789","-104.25","-104.25","-104.25","-112.0999984741211","-112.0999984741211","-112.0999984741211","-171","-171","-171","-118.75","-118.75","-118.75"
"105","-127.70000457763672","-127.70000457763672","-127.70000457763672","-119.75","-119.75","-119.75","-115.3499984741211","-115.3499984741211","-115.3499984741211","-106.20000457763672","-106.20000457763672","-106.20000457763672","-129.9499969482422","-129.9499969482422","-129.9499969482422","-113.6500015258789","-113.6500015258789","-113.6500015258789","-99.70000457763672","-99.70000457763672","-99.70000457763672","-111.75","-111.75","-111.75","-128.6999969482422","-128.6999969482422","-128.6999969482422","-129.5","-129.5","-129.5"
"107","-109.0999984741211","-109.0999984741211","-109.0999984741211","-166.35000610351562","-166.35000610351562","-166.35000610351562","-121.8499984741211","-121.8499984741211","-121.8499984741211","-113.45000457763672","-113.45000457763672","-113.45000457763672","-103.4000015258789","-103.4000015258789","-103.4000015258789","-129.5","-129.5","-129.5","-113.5","-113.5","-113.5","-113.5999984741211","-113.5999984741211","-113.5999984741211","-134","-134","-134","-113.9000015258789","-113.9000015258789","-113.9000015258789"
"108","-131.0500030517578","-131.0500030517578","-131.0500030517578","-147.1999969482422","-147.1999969482422","-147.1999969482422","-119.8499984741211","-119.8499984741211","-119.8499984741211","-113.80000305175781","-113.80000305175781","-113.80000305175781","-113.75","-113.75","-113.75","-112.5","-112.5","-112.5","-102.20000457763672","-102.20000457763672","-102.20000457763672","-103.5999984741211","-103.5999984741211","-103.5999984741211","-132.4499969482422","-132.4499969482422","-132.4499969482422","-119.3499984741211","-119.3499984741211","-119.3499984741211"
"117","-124.8499984741211","-124.8499984741211","-124.8499984741211","-169.0500030517578","-169.0500030517578","-169.0500030517578","-105.30000305175781","-105.30000305175781","-105.30000305175781","-115.4000015258789","-115.4000015258789","-115.4000015258789","-107.3499984741211","-107.3499984741211","-107.3499984741211","-111.1500015258789","-111.1500015258789","-111.1500015258789","-111.3499984741211","-111.3499984741211","-111.3499984741211","-113.95000457763672","-113.95000457763672","-113.95000457763672","-121.05000305175781","-121.05000305175781","-121.05000305175781","-112.5999984741211","-112.5999984741211","-112.5999984741211"
"118","-116.05000305175781","-116.05000305175781","-116.05000305175781","-105.45000457763672","-105.45000457763672","-105.45000457763672","-99.70000457763672","-99.70000457763672","-99.70000457763672","-109.9000015258789","-109.9000015258789","-109.9000015258789","-121.20000457763672","-121.20000457763672","-121.20000457763672","-113.95000457763672","-113.95000457763672","-113.95000457763672","-109.80000305175781","-109.80000305175781","-109.80000305175781","-112.1500015258789","-112.1500015258789","-112.1500015258789","-135.1999969482422","-135.1999969482422","-135.1999969482422","-122.5999984741211","-122.5999984741211","-122.5999984741211"
"121","-122.8499984741211","-122.8499984741211","-122.8499984741211","-127.4000015258789","-127.4000015258789","-127.4000015258789","-104.45000457763672","-104.45000457763672","-104.45000457763672","-109.4000015258789","-109.4000015258789","-109.4000015258789","-108","-108","-108","-125.9000015258789","-125.9000015258789","-125.9000015258789","-98.45000457763672","-98.45000457763672","-98.45000457763672","-110.8499984741211","-110.8499984741211","-110.8499984741211","-140.35000610351562","-140.35000610351562","-140.35000610351562","-99.45000457763672","-99.45000457763672","-99.45000457763672"
"123","-119.5999984741211","-119.5999984741211","-119.5999984741211","-149.25","-149.25","-149.25","-113.70000457763672","-113.70000457763672","-113.70000457763672","-108.70000457763672","-108.70000457763672","-108.70000457763672","-122.0999984741211","-122.0999984741211","-122.0999984741211","-124.70000457763672","-124.70000457763672","-124.70000457763672","-108","-108","-108","-113.80000305175781","-113.80000305175781","-113.80000305175781","-126","-126","-126","-118.70000457763672","-118.70000457763672","-118.70000457763672"
"125","-130.0500030517578","-130.0500030517578","-130.0500030517578","-141.3000030517578","-141.3000030517578","-141.3000030517578","-110.9000015258789","-110.9000015258789","-110.9000015258789","-119.55000305175781","-119.55000305175781","-119.55000305175781","-110.70000457763672","-110.70000457763672","-110.70000457763672","-118.3499984741211","-118.3499984741211","-118.3499984741211","-110.45000457763672","-110.45000457763672","-110.45000457763672","-104.0999984741211","-104.0999984741211","-104.0999984741211","-109.5999984741211","-109.5999984741211","-109.5999984741211","-127.75","-127.75","-127.75"
"127","-110.95000457763672","-110.95000457763672","-110.95000457763672","-125.0999984741211","-125.0999984741211","-125.0999984741211","-120.1500015258789","-120.1500015258789","-120.1500015258789","-105.1500015258789","-105.1500015258789","-105.1500015258789","-118.70000457763672","-118.70000457763672","-118.70000457763672","-109.8499984741211","-109.8499984741211","-109.8499984741211","-101.5999984741211","-101.5999984741211","-101.5999984741211","-108.80000305175781","-108.80000305175781","-108.80000305175781","-119.75","-119.75","-119.75","-106.80000305175781","-106.80000305175781","-106.80000305175781"
"135","-111.80000305175781","-111.80000305175781","-111.80000305175781","-121.95000457763672","-121.95000457763672","-121.95000457763672","-124.95000457763672","-124.95000457763672","-124.95000457763672","-114.70000457763672","-114.70000457763672","-114.70000457763672","-132.4499969482422","-132.4499969482422","-132.4499969482422","-110.8499984741211","-110.8499984741211","-110.8499984741211","-105.0999984741211","-105.0999984741211","-105.0999984741211","-122.95000457763672","-122.95000457763672","-122.95000457763672","-127.70000457763672","-127.70000457763672","-127.70000457763672","-108.75","-108.75","-108.75"
"136","-111.6500015258789","-111.6500015258789","-111.6500015258789","-132.3000030517578","-132.3000030517578","-132.3000030517578","-111.20000457763672","-111.20000457763672","-111.20000457763672","-107.75","-107.75","-107.75","-105.5","-105.5","-105.5","-114.20000457763672","-114.20000457763672","-114.20000457763672","-106.05000305175781","-106.05000305175781","-106.05000305175781","-117.45000457763672","-117.45000457763672","-117.45000457763672","-120.45000457763672","-120.45000457763672","-120.45000457763672","-99","-99","-99"
"138","-116.5999984741211","-116.5999984741211","-116.5999984741211","-133.85000610351562","-133.85000610351562","-133.85000610351562","-113.5999984741211","-113.5999984741211","-113.5999984741211","-108.25","-108.25","-108.25","-120.55000305175781","-120.55000305175781","-120.55000305175781","-120.70000457763672","-120.70000457763672","-120.70000457763672","-107.1500015258789","-107.1500015258789","-107.1500015258789","-103.05000305175781","-103.05000305175781","-103.05000305175781","-126.45000457763672","-126.45000457763672","-126.45000457763672","-101.05000305175781","-101.05000305175781","-101.05000305175781"
"139","-127.4000015258789","-127.4000015258789","-127.4000015258789","-140.5500030517578","-140.5500030517578","-140.5500030517578","-112.1500015258789","-112.1500015258789","-112.1500015258789","-113.0999984741211","-113.0999984741211","-113.0999984741211","-121.75","-121.75","-121.75","-113.25","-113.25","-113.25","-111.5","-111.5","-111.5","-106.55000305175781","-106.55000305175781","-106.55000305175781","-117.3499984741211","-117.3499984741211","-117.3499984741211","-115.30000305175781","-115.30000305175781","-115.30000305175781"
"142","-119.3499984741211","-119.3499984741211","-119.3499984741211","-125.5999984741211","-125.5999984741211","-125.5999984741211","-111.0999984741211","-111.0999984741211","-111.0999984741211","-108.55000305175781","-108.55000305175781","-108.55000305175781","-99.6500015258789","-99.6500015258789","-99.6500015258789","-107.8499984741211","-107.8499984741211","-107.8499984741211","-98.1500015258789","-98.1500015258789","-98.1500015258789","-116.75","-116.75","-116.75","-120.55000305175781","-120.55000305175781","-120.55000305175781","-120.4000015258789","-120.4000015258789","-120.4000015258789"
"143","-109.70000457763672","-109.70000457763672","-109.70000457763672","-119.6500015258789","-119.6500015258789","-119.6500015258789","-103.55000305175781","-103.55000305175781","-103.55000305175781","-113.5999984741211","-113.5999984741211","-113.5999984741211","-109.70000457763672","-109.70000457763672","-109.70000457763672","-117","-117","-117","-106.5","-106.5","-106.5","-125.8499984741211","-125.8499984741211","-125.8499984741211","-123.25","-123.25","-123.25","-113.30000305175781","-113.30000305175781","-113.30000305175781"
"145","-127.5999984741211","-127.5999984741211","-127.5999984741211","-125.9000015258789","-125.9000015258789","-125.9000015258789","-115.0999984741211","-115.0999984741211","-115.0999984741211","-111.1500015258789","-111.1500015258789","-111.1500015258789","-122.4000015258789","-122.4000015258789","-122.4000015258789","-108","-108","-108","-103.8499984741211","-103.8499984741211","-103.8499984741211","-122.20000457763672","-122.20000457763672","-122.20000457763672","-122.1500015258789","-122.1500015258789","-122.1500015258789","-117.70000457763672","-117.70000457763672","-117.70000457763672"
"146","-111.80000305175781","-111.80000305175781","-111.80000305175781","-142.5","-142.5","-142.5","-106.45000457763672","-106.45000457763672","-106.45000457763672","-105.3499984741211","-105.3499984741211","-105.3499984741211","-108.0999984741211","-108.0999984741211","-108.0999984741211","-113.6500015258789","-113.6500015258789","-113.6500015258789","-106.5","-106.5","-106.5","-109.55000305175781","-109.55000305175781","-109.55000305175781","-109.75","-109.75","-109.75","-111.30000305175781","-111.30000305175781","-111.30000305175781"
"148","-118.0999984741211","-118.0999984741211","-118.0999984741211","-132.90000915527344","-132.90000915527344","-132.90000915527344","-118.4000015258789","-118.4000015258789","-118.4000015258789","-103.80000305175781","-103.80000305175781","-103.80000305175781","-120.45000457763672","-120.45000457763672","-120.45000457763672","-115.0999984741211","-115.0999984741211","-115.0999984741211","-107.20000457763672","-107.20000457763672","-107.20000457763672","-121.70000457763672","-121.70000457763672","-121.70000457763672","-110.30000305175781","-110.30000305175781","-110.30000305175781","-116.45000457763672","-116.45000457763672","-116.45000457763672"
"149","-119.75","-119.75","-119.75","-136.3000030517578","-136.3000030517578","-136.3000030517578","-117.70000457763672","-117.70000457763672","-117.70000457763672","-109.5999984741211","-109.5999984741211","-109.5999984741211","-115.1500015258789","-115.1500015258789","-115.1500015258789","-114.30000305175781","-114.30000305175781","-114.30000305175781","-110.1500015258789","-110.1500015258789","-110.1500015258789","-106.6500015258789","-106.6500015258789","-106.6500015258789","-112.25","-112.25","-112.25","-105.45000457763672","-105.45000457763672","-105.45000457763672"
"150","-109.5","-109.5","-109.5","-151.60000610351562","-151.60000610351562","-151.60000610351562","-103.80000305175781","-103.80000305175781","-103.80000305175781","-103.30000305175781","-103.30000305175781","-103.30000305175781","-109.4000015258789","-109.4000015258789","-109.4000015258789","-117.4000015258789","-117.4000015258789","-117.4000015258789","-102.6500015258789","-102.6500015258789","-102.6500015258789","-107.5999984741211","-107.5999984741211","-107.5999984741211","-122.5999984741211","-122.5999984741211","-122.5999984741211","-124.95000457763672","-124.95000457763672","-124.95000457763672"
