"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - current_best_fitness__MAX"
"19437","-199","-199","-199","-199","-199","-199","-199","-199","-199","-115.1500015258789","-115.1500015258789","-115.1500015258789","-126.4000015258789","-126.4000015258789","-126.4000015258789","-199","-199","-199","-164.3000030517578","-164.3000030517578","-164.3000030517578","-199","-199","-199","-199","-199","-199","-129.15000915527344","-129.15000915527344","-129.15000915527344"
"19440","-199","-199","-199","-199","-199","-199","-199","-199","-199","-116.4000015258789","-116.4000015258789","-116.4000015258789","-135","-135","-135","-139.8000030517578","-139.8000030517578","-139.8000030517578","-179.15000915527344","-179.15000915527344","-179.15000915527344","-199","-199","-199","-199","-199","-199","-135.5500030517578","-135.5500030517578","-135.5500030517578"
"19441","-199","-199","-199","-199","-199","-199","-199","-199","-199","-139.10000610351562","-139.10000610351562","-139.10000610351562","-119.55000305175781","-119.55000305175781","-119.55000305175781","-199","-199","-199","-114.3499984741211","-114.3499984741211","-114.3499984741211","-199","-199","-199","-199","-199","-199","-140.6999969482422","-140.6999969482422","-140.6999969482422"
"19443","-199","-199","-199","-199","-199","-199","-199","-199","-199","-127.45000457763672","-127.45000457763672","-127.45000457763672","-108.6500015258789","-108.6500015258789","-108.6500015258789","-199","-199","-199","-140.4499969482422","-140.4499969482422","-140.4499969482422","-199","-199","-199","-199","-199","-199","-157.40000915527344","-157.40000915527344","-157.40000915527344"
"19445","-199","-199","-199","-199","-199","-199","-199","-199","-199","-138.65000915527344","-138.65000915527344","-138.65000915527344","-126.5999984741211","-126.5999984741211","-126.5999984741211","-199","-199","-199","-169.15000915527344","-169.15000915527344","-169.15000915527344","-199","-199","-199","-199","-199","-199","-148","-148","-148"
"19446","-199","-199","-199","-199","-199","-199","-199","-199","-199","-158","-158","-158","-138.3000030517578","-138.3000030517578","-138.3000030517578","-199","-199","-199","-192.5","-192.5","-192.5","-199","-199","-199","-199","-199","-199","-145.5500030517578","-145.5500030517578","-145.5500030517578"
"19447","-199","-199","-199","-185.25","-185.25","-185.25","-199","-199","-199","-133.6999969482422","-133.6999969482422","-133.6999969482422","-145.1999969482422","-145.1999969482422","-145.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-125.80000305175781","-125.80000305175781","-125.80000305175781"
"19448","-199","-199","-199","-199","-199","-199","-199","-199","-199","-138.10000610351562","-138.10000610351562","-138.10000610351562","-108.95000457763672","-108.95000457763672","-108.95000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-140.25","-140.25","-140.25"
"19449","-199","-199","-199","-199","-199","-199","-199","-199","-199","-134.1999969482422","-134.1999969482422","-134.1999969482422","-130.60000610351562","-130.60000610351562","-130.60000610351562","-199","-199","-199","-197.6999969482422","-197.6999969482422","-197.6999969482422","-199","-199","-199","-199","-199","-199","-192.90000915527344","-192.90000915527344","-192.90000915527344"
"19452","-141.6999969482422","-141.6999969482422","-141.6999969482422","-199","-199","-199","-186.90000915527344","-186.90000915527344","-186.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198.8000030517578","-198.8000030517578","-198.8000030517578","-199","-199","-199"
"19453","-115.3499984741211","-115.3499984741211","-115.3499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-143.35000610351562","-143.35000610351562","-143.35000610351562","-199","-199","-199","-146.25","-146.25","-146.25","-199","-199","-199"
"19457","-135.75","-135.75","-135.75","-188.40000915527344","-188.40000915527344","-188.40000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-139.85000610351562","-139.85000610351562","-139.85000610351562","-199","-199","-199","-192.25","-192.25","-192.25","-199","-199","-199"
"19459","-138.75","-138.75","-138.75","-179.25","-179.25","-179.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198","-198","-198","-199","-199","-199","-160.85000610351562","-160.85000610351562","-160.85000610351562","-199","-199","-199"
"19460","-135.40000915527344","-135.40000915527344","-135.40000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-142.90000915527344","-142.90000915527344","-142.90000915527344","-199","-199","-199","-196","-196","-196","-199","-199","-199"
"19461","-132.5500030517578","-132.5500030517578","-132.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-193.65000915527344","-193.65000915527344","-193.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"19462","-142.65000915527344","-142.65000915527344","-142.65000915527344","-197.1999969482422","-197.1999969482422","-197.1999969482422","-196.90000915527344","-196.90000915527344","-196.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-185.60000610351562","-185.60000610351562","-185.60000610351562","-199","-199","-199","-152.6999969482422","-152.6999969482422","-152.6999969482422","-171.6999969482422","-171.6999969482422","-171.6999969482422"
"19463","-141.90000915527344","-141.90000915527344","-141.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-148.15000915527344","-148.15000915527344","-148.15000915527344","-199","-199","-199","-167","-167","-167","-199","-199","-199"
"19467","-117.0999984741211","-117.0999984741211","-117.0999984741211","-174.1999969482422","-174.1999969482422","-174.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-193.75","-193.75","-193.75","-199","-199","-199","-195.5500030517578","-195.5500030517578","-195.5500030517578","-199","-199","-199"
"19468","-128.1999969482422","-128.1999969482422","-128.1999969482422","-199","-199","-199","-151.35000610351562","-151.35000610351562","-151.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-134.5","-134.5","-134.5","-199","-199","-199","-184.1999969482422","-184.1999969482422","-184.1999969482422","-199","-199","-199"
"19469","-135.15000915527344","-135.15000915527344","-135.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-194.10000610351562","-194.10000610351562","-194.10000610351562","-199","-199","-199"
"19470","-167.10000610351562","-167.10000610351562","-167.10000610351562","-198.75","-198.75","-198.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-164.1999969482422","-164.1999969482422","-164.1999969482422","-199","-199","-199","-198.6999969482422","-198.6999969482422","-198.6999969482422","-199","-199","-199"
"19471","-120.5999984741211","-120.5999984741211","-120.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-195.0500030517578","-195.0500030517578","-195.0500030517578"
"19474","-130.10000610351562","-130.10000610351562","-130.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-178.5500030517578","-178.5500030517578","-178.5500030517578","-199","-199","-199","-191.8000030517578","-191.8000030517578","-191.8000030517578","-199","-199","-199"
"19477","-132.65000915527344","-132.65000915527344","-132.65000915527344","-162.0500030517578","-162.0500030517578","-162.0500030517578","-110.0999984741211","-110.0999984741211","-110.0999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-172.75","-172.75","-172.75","-199","-199","-199"
"19478","-138.75","-138.75","-138.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-136.40000915527344","-136.40000915527344","-136.40000915527344","-199","-199","-199","-157","-157","-157","-199","-199","-199"
"19479","-148.35000610351562","-148.35000610351562","-148.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-178.8000030517578","-178.8000030517578","-178.8000030517578","-199","-199","-199"
"19480","-139.35000610351562","-139.35000610351562","-139.35000610351562","-199","-199","-199","-162.5500030517578","-162.5500030517578","-162.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-145.10000610351562","-145.10000610351562","-145.10000610351562","-199","-199","-199","-174.10000610351562","-174.10000610351562","-174.10000610351562","-199","-199","-199"
"19484","-137.8000030517578","-137.8000030517578","-137.8000030517578","-196.35000610351562","-196.35000610351562","-196.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-189.3000030517578","-189.3000030517578","-189.3000030517578","-199","-199","-199","-190.4499969482422","-190.4499969482422","-190.4499969482422","-199","-199","-199"
"19485","-131.9499969482422","-131.9499969482422","-131.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-179.60000610351562","-179.60000610351562","-179.60000610351562","-197.8000030517578","-197.8000030517578","-197.8000030517578","-164.0500030517578","-164.0500030517578","-164.0500030517578","-199","-199","-199"
"19486","-121.05000305175781","-121.05000305175781","-121.05000305175781","-105.55000305175781","-105.55000305175781","-105.55000305175781","-157.4499969482422","-157.4499969482422","-157.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-142.60000610351562","-142.60000610351562","-142.60000610351562","-199","-199","-199","-187.15000915527344","-187.15000915527344","-187.15000915527344","-199","-199","-199"
"19488","-107.6500015258789","-107.6500015258789","-107.6500015258789","-142.0500030517578","-142.0500030517578","-142.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-126.0999984741211","-126.0999984741211","-126.0999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"19489","-137.3000030517578","-137.3000030517578","-137.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-197.90000915527344","-197.90000915527344","-197.90000915527344","-199","-199","-199","-190.9499969482422","-190.9499969482422","-190.9499969482422","-199","-199","-199"
"19490","-132.35000610351562","-132.35000610351562","-132.35000610351562","-167.10000610351562","-167.10000610351562","-167.10000610351562","-191","-191","-191","-199","-199","-199","-199","-199","-199","-199","-199","-199","-171.90000915527344","-171.90000915527344","-171.90000915527344","-199","-199","-199","-196.85000610351562","-196.85000610351562","-196.85000610351562","-199","-199","-199"
"19491","-128.40000915527344","-128.40000915527344","-128.40000915527344","-181.0500030517578","-181.0500030517578","-181.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198.5","-198.5","-198.5","-199","-199","-199","-196.65000915527344","-196.65000915527344","-196.65000915527344","-199","-199","-199"
"19492","-133","-133","-133","-193.5","-193.5","-193.5","-158.9499969482422","-158.9499969482422","-158.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-168.4499969482422","-168.4499969482422","-168.4499969482422","-199","-199","-199"
"19493","-126","-126","-126","-197.4499969482422","-197.4499969482422","-197.4499969482422","-185.85000610351562","-185.85000610351562","-185.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198.35000610351562","-198.35000610351562","-198.35000610351562","-199","-199","-199","-195.0500030517578","-195.0500030517578","-195.0500030517578","-198.1999969482422","-198.1999969482422","-198.1999969482422"
"19497","-137.1999969482422","-137.1999969482422","-137.1999969482422","-184.4499969482422","-184.4499969482422","-184.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-195.40000915527344","-195.40000915527344","-195.40000915527344","-199","-199","-199"
"19498","-155.5500030517578","-155.5500030517578","-155.5500030517578","-194","-194","-194","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-193","-193","-193","-199","-199","-199"
"19499","-139.60000610351562","-139.60000610351562","-139.60000610351562","-197.6999969482422","-197.6999969482422","-197.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-183.3000030517578","-183.3000030517578","-183.3000030517578","-199","-199","-199","-193.75","-193.75","-193.75","-199","-199","-199"
"19501","-110.5999984741211","-110.5999984741211","-110.5999984741211","-159.65000915527344","-159.65000915527344","-159.65000915527344","-199","-199","-199","-124.1500015258789","-124.1500015258789","-124.1500015258789","-199","-199","-199","-140.5","-140.5","-140.5","-199","-199","-199","-181.90000915527344","-181.90000915527344","-181.90000915527344","-123.9000015258789","-123.9000015258789","-123.9000015258789","-197.3000030517578","-197.3000030517578","-197.3000030517578"
"19502","-121.95000457763672","-121.95000457763672","-121.95000457763672","-199","-199","-199","-199","-199","-199","-123.75","-123.75","-123.75","-199","-199","-199","-138.35000610351562","-138.35000610351562","-138.35000610351562","-199","-199","-199","-199","-199","-199","-149","-149","-149","-199","-199","-199"
"19505","-114.5","-114.5","-114.5","-199","-199","-199","-199","-199","-199","-138.6999969482422","-138.6999969482422","-138.6999969482422","-199","-199","-199","-145.85000610351562","-145.85000610351562","-145.85000610351562","-199","-199","-199","-153.6999969482422","-153.6999969482422","-153.6999969482422","-117.9000015258789","-117.9000015258789","-117.9000015258789","-188.0500030517578","-188.0500030517578","-188.0500030517578"
"19506","-106.9000015258789","-106.9000015258789","-106.9000015258789","-199","-199","-199","-199","-199","-199","-155.5500030517578","-155.5500030517578","-155.5500030517578","-199","-199","-199","-104.30000305175781","-104.30000305175781","-104.30000305175781","-199","-199","-199","-199","-199","-199","-123.5999984741211","-123.5999984741211","-123.5999984741211","-177.25","-177.25","-177.25"
"19507","-96.20000457763672","-96.20000457763672","-96.20000457763672","-173.15000915527344","-173.15000915527344","-173.15000915527344","-199","-199","-199","-116.9000015258789","-116.9000015258789","-116.9000015258789","-199","-199","-199","-153.75","-153.75","-153.75","-199","-199","-199","-199","-199","-199","-134.75","-134.75","-134.75","-193.5500030517578","-193.5500030517578","-193.5500030517578"
"19509","-116","-116","-116","-197.25","-197.25","-197.25","-199","-199","-199","-141.15000915527344","-141.15000915527344","-141.15000915527344","-199","-199","-199","-160.25","-160.25","-160.25","-199","-199","-199","-199","-199","-199","-141.0500030517578","-141.0500030517578","-141.0500030517578","-173.3000030517578","-173.3000030517578","-173.3000030517578"
"19510","-108.05000305175781","-108.05000305175781","-108.05000305175781","-199","-199","-199","-199","-199","-199","-110","-110","-110","-199","-199","-199","-160.8000030517578","-160.8000030517578","-160.8000030517578","-199","-199","-199","-199","-199","-199","-124.75","-124.75","-124.75","-157.8000030517578","-157.8000030517578","-157.8000030517578"
"19511","-119","-119","-119","-199","-199","-199","-199","-199","-199","-159.5","-159.5","-159.5","-199","-199","-199","-144.6999969482422","-144.6999969482422","-144.6999969482422","-199","-199","-199","-147.4499969482422","-147.4499969482422","-147.4499969482422","-116.20000457763672","-116.20000457763672","-116.20000457763672","-199","-199","-199"
"19515","-102.05000305175781","-102.05000305175781","-102.05000305175781","-193.3000030517578","-193.3000030517578","-193.3000030517578","-199","-199","-199","-135.5","-135.5","-135.5","-199","-199","-199","-117.4000015258789","-117.4000015258789","-117.4000015258789","-199","-199","-199","-199","-199","-199","-122.5999984741211","-122.5999984741211","-122.5999984741211","-199","-199","-199"
"19517","-114.05000305175781","-114.05000305175781","-114.05000305175781","-138.9499969482422","-138.9499969482422","-138.9499969482422","-199","-199","-199","-130.10000610351562","-130.10000610351562","-130.10000610351562","-199","-199","-199","-116.30000305175781","-116.30000305175781","-116.30000305175781","-199","-199","-199","-199","-199","-199","-145.75","-145.75","-145.75","-174.40000915527344","-174.40000915527344","-174.40000915527344"
"19518","-114.1500015258789","-114.1500015258789","-114.1500015258789","-199","-199","-199","-199","-199","-199","-125.30000305175781","-125.30000305175781","-125.30000305175781","-199","-199","-199","-118.05000305175781","-118.05000305175781","-118.05000305175781","-199","-199","-199","-199","-199","-199","-129.4499969482422","-129.4499969482422","-129.4499969482422","-195.9499969482422","-195.9499969482422","-195.9499969482422"
"19519","-126.9000015258789","-126.9000015258789","-126.9000015258789","-199","-199","-199","-199","-199","-199","-155.0500030517578","-155.0500030517578","-155.0500030517578","-199","-199","-199","-117.25","-117.25","-117.25","-199","-199","-199","-199","-199","-199","-128.8000030517578","-128.8000030517578","-128.8000030517578","-162.65000915527344","-162.65000915527344","-162.65000915527344"
"19520","-110.25","-110.25","-110.25","-195.4499969482422","-195.4499969482422","-195.4499969482422","-199","-199","-199","-153.9499969482422","-153.9499969482422","-153.9499969482422","-199","-199","-199","-132.6999969482422","-132.6999969482422","-132.6999969482422","-199","-199","-199","-179.15000915527344","-179.15000915527344","-179.15000915527344","-122.30000305175781","-122.30000305175781","-122.30000305175781","-159.15000915527344","-159.15000915527344","-159.15000915527344"
"19521","-104.20000457763672","-104.20000457763672","-104.20000457763672","-199","-199","-199","-199","-199","-199","-109.5999984741211","-109.5999984741211","-109.5999984741211","-199","-199","-199","-118.45000457763672","-118.45000457763672","-118.45000457763672","-199","-199","-199","-199","-199","-199","-138.35000610351562","-138.35000610351562","-138.35000610351562","-151.9499969482422","-151.9499969482422","-151.9499969482422"
"19522","-118.3499984741211","-118.3499984741211","-118.3499984741211","-153.40000915527344","-153.40000915527344","-153.40000915527344","-199","-199","-199","-139.3000030517578","-139.3000030517578","-139.3000030517578","-199","-199","-199","-127","-127","-127","-199","-199","-199","-199","-199","-199","-130.8000030517578","-130.8000030517578","-130.8000030517578","-199","-199","-199"
"19523","-109.25","-109.25","-109.25","-199","-199","-199","-199","-199","-199","-109.8499984741211","-109.8499984741211","-109.8499984741211","-199","-199","-199","-111.9000015258789","-111.9000015258789","-111.9000015258789","-199","-199","-199","-120.9000015258789","-120.9000015258789","-120.9000015258789","-123.5999984741211","-123.5999984741211","-123.5999984741211","-176.40000915527344","-176.40000915527344","-176.40000915527344"
"19524","-124.5","-124.5","-124.5","-199","-199","-199","-199","-199","-199","-145.3000030517578","-145.3000030517578","-145.3000030517578","-199","-199","-199","-137.4499969482422","-137.4499969482422","-137.4499969482422","-199","-199","-199","-189.10000610351562","-189.10000610351562","-189.10000610351562","-105.30000305175781","-105.30000305175781","-105.30000305175781","-198.15000915527344","-198.15000915527344","-198.15000915527344"
"19528","-113.5","-113.5","-113.5","-192.8000030517578","-192.8000030517578","-192.8000030517578","-199","-199","-199","-151.25","-151.25","-151.25","-199","-199","-199","-124.4000015258789","-124.4000015258789","-124.4000015258789","-199","-199","-199","-192.25","-192.25","-192.25","-124.20000457763672","-124.20000457763672","-124.20000457763672","-199","-199","-199"
"19529","-117.1500015258789","-117.1500015258789","-117.1500015258789","-174.5","-174.5","-174.5","-199","-199","-199","-115.1500015258789","-115.1500015258789","-115.1500015258789","-199","-199","-199","-144.9499969482422","-144.9499969482422","-144.9499969482422","-199","-199","-199","-199","-199","-199","-127.30000305175781","-127.30000305175781","-127.30000305175781","-199","-199","-199"
"19532","-119","-119","-119","-199","-199","-199","-199","-199","-199","-116.45000457763672","-116.45000457763672","-116.45000457763672","-199","-199","-199","-132.5500030517578","-132.5500030517578","-132.5500030517578","-199","-199","-199","-199","-199","-199","-143.35000610351562","-143.35000610351562","-143.35000610351562","-199","-199","-199"
"19533","-105.5","-105.5","-105.5","-139.4499969482422","-139.4499969482422","-139.4499969482422","-199","-199","-199","-141.60000610351562","-141.60000610351562","-141.60000610351562","-199","-199","-199","-136.1999969482422","-136.1999969482422","-136.1999969482422","-199","-199","-199","-199","-199","-199","-119.55000305175781","-119.55000305175781","-119.55000305175781","-199","-199","-199"
"19534","-109","-109","-109","-199","-199","-199","-199","-199","-199","-143.10000610351562","-143.10000610351562","-143.10000610351562","-199","-199","-199","-132.25","-132.25","-132.25","-199","-199","-199","-146.65000915527344","-146.65000915527344","-146.65000915527344","-129.4499969482422","-129.4499969482422","-129.4499969482422","-199","-199","-199"
"19536","-102.95000457763672","-102.95000457763672","-102.95000457763672","-199","-199","-199","-199","-199","-199","-148.5","-148.5","-148.5","-197.85000610351562","-197.85000610351562","-197.85000610351562","-141.10000610351562","-141.10000610351562","-141.10000610351562","-199","-199","-199","-182.3000030517578","-182.3000030517578","-182.3000030517578","-117.75","-117.75","-117.75","-199","-199","-199"
"19537","-117.25","-117.25","-117.25","-199","-199","-199","-199","-199","-199","-113.8499984741211","-113.8499984741211","-113.8499984741211","-199","-199","-199","-131.8000030517578","-131.8000030517578","-131.8000030517578","-199","-199","-199","-199","-199","-199","-128.35000610351562","-128.35000610351562","-128.35000610351562","-199","-199","-199"
"19543","-115","-115","-115","-198.1999969482422","-198.1999969482422","-198.1999969482422","-199","-199","-199","-164.9499969482422","-164.9499969482422","-164.9499969482422","-199","-199","-199","-118","-118","-118","-199","-199","-199","-199","-199","-199","-126.05000305175781","-126.05000305175781","-126.05000305175781","-199","-199","-199"
"19544","-105.6500015258789","-105.6500015258789","-105.6500015258789","-199","-199","-199","-199","-199","-199","-124.4000015258789","-124.4000015258789","-124.4000015258789","-199","-199","-199","-138.40000915527344","-138.40000915527344","-138.40000915527344","-199","-199","-199","-199","-199","-199","-127.25","-127.25","-127.25","-199","-199","-199"
"19545","-115.0999984741211","-115.0999984741211","-115.0999984741211","-199","-199","-199","-199","-199","-199","-138.85000610351562","-138.85000610351562","-138.85000610351562","-199","-199","-199","-121.5999984741211","-121.5999984741211","-121.5999984741211","-199","-199","-199","-199","-199","-199","-116.70000457763672","-116.70000457763672","-116.70000457763672","-118.25","-118.25","-118.25"
"19547","-98.20000457763672","-98.20000457763672","-98.20000457763672","-199","-199","-199","-199","-199","-199","-140.9499969482422","-140.9499969482422","-140.9499969482422","-199","-199","-199","-140.1999969482422","-140.1999969482422","-140.1999969482422","-199","-199","-199","-150","-150","-150","-147.40000915527344","-147.40000915527344","-147.40000915527344","-199","-199","-199"
"19548","-115.9000015258789","-115.9000015258789","-115.9000015258789","-196.85000610351562","-196.85000610351562","-196.85000610351562","-199","-199","-199","-140.90000915527344","-140.90000915527344","-140.90000915527344","-199","-199","-199","-134.8000030517578","-134.8000030517578","-134.8000030517578","-199","-199","-199","-181.25","-181.25","-181.25","-140.3000030517578","-140.3000030517578","-140.3000030517578","-197.0500030517578","-197.0500030517578","-197.0500030517578"
