"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - current_best_fitness__MAX"
"8203","-138.85000610351562","-138.85000610351562","-138.85000610351562","-199","-199","-199","-199","-199","-199","-137.75","-137.75","-137.75","-149.5500030517578","-149.5500030517578","-149.5500030517578","-141.65000915527344","-141.65000915527344","-141.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-130.35000610351562","-130.35000610351562","-130.35000610351562"
"8204","-116.20000457763672","-116.20000457763672","-116.20000457763672","-199","-199","-199","-199","-199","-199","-137.60000610351562","-137.60000610351562","-137.60000610351562","-137.6999969482422","-137.6999969482422","-137.6999969482422","-151.60000610351562","-151.60000610351562","-151.60000610351562","-138.25","-138.25","-138.25","-199","-199","-199","-199","-199","-199","-123.80000305175781","-123.80000305175781","-123.80000305175781"
"8205","-130.85000610351562","-130.85000610351562","-130.85000610351562","-172.8000030517578","-172.8000030517578","-172.8000030517578","-199","-199","-199","-140.15000915527344","-140.15000915527344","-140.15000915527344","-180.15000915527344","-180.15000915527344","-180.15000915527344","-117.0999984741211","-117.0999984741211","-117.0999984741211","-131.0500030517578","-131.0500030517578","-131.0500030517578","-199","-199","-199","-154.10000610351562","-154.10000610351562","-154.10000610351562","-166.65000915527344","-166.65000915527344","-166.65000915527344"
"8206","-171.5500030517578","-171.5500030517578","-171.5500030517578","-148.65000915527344","-148.65000915527344","-148.65000915527344","-199","-199","-199","-166.5500030517578","-166.5500030517578","-166.5500030517578","-193.0500030517578","-193.0500030517578","-193.0500030517578","-134.75","-134.75","-134.75","-128.8000030517578","-128.8000030517578","-128.8000030517578","-199","-199","-199","-163.15000915527344","-163.15000915527344","-163.15000915527344","-199","-199","-199"
"8207","-186.3000030517578","-186.3000030517578","-186.3000030517578","-172.75","-172.75","-172.75","-199","-199","-199","-153.5","-153.5","-153.5","-180.8000030517578","-180.8000030517578","-180.8000030517578","-119.9000015258789","-119.9000015258789","-119.9000015258789","-115","-115","-115","-199","-199","-199","-164.60000610351562","-164.60000610351562","-164.60000610351562","-158.65000915527344","-158.65000915527344","-158.65000915527344"
"8209","-144.40000915527344","-144.40000915527344","-144.40000915527344","-129.0500030517578","-129.0500030517578","-129.0500030517578","-199","-199","-199","-143.85000610351562","-143.85000610351562","-143.85000610351562","-154.65000915527344","-154.65000915527344","-154.65000915527344","-116.30000305175781","-116.30000305175781","-116.30000305175781","-132.35000610351562","-132.35000610351562","-132.35000610351562","-199","-199","-199","-166.1999969482422","-166.1999969482422","-166.1999969482422","-199","-199","-199"
"8212","-199","-199","-199","-199","-199","-199","-114.70000457763672","-114.70000457763672","-114.70000457763672","-129.65000915527344","-129.65000915527344","-129.65000915527344","-193.65000915527344","-193.65000915527344","-193.65000915527344","-158.5","-158.5","-158.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-115.05000305175781","-115.05000305175781","-115.05000305175781"
"8213","-199","-199","-199","-199","-199","-199","-140.10000610351562","-140.10000610351562","-140.10000610351562","-137.35000610351562","-137.35000610351562","-137.35000610351562","-192.4499969482422","-192.4499969482422","-192.4499969482422","-136.1999969482422","-136.1999969482422","-136.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-146.8000030517578","-146.8000030517578","-146.8000030517578"
"8214","-199","-199","-199","-199","-199","-199","-121.70000457763672","-121.70000457763672","-121.70000457763672","-147.5","-147.5","-147.5","-199","-199","-199","-143.15000915527344","-143.15000915527344","-143.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-118.25","-118.25","-118.25"
"8215","-168.35000610351562","-168.35000610351562","-168.35000610351562","-199","-199","-199","-152.60000610351562","-152.60000610351562","-152.60000610351562","-129.5500030517578","-129.5500030517578","-129.5500030517578","-199","-199","-199","-199","-199","-199","-197.5","-197.5","-197.5","-199","-199","-199","-161.6999969482422","-161.6999969482422","-161.6999969482422","-188.90000915527344","-188.90000915527344","-188.90000915527344"
"8217","-145.5500030517578","-145.5500030517578","-145.5500030517578","-199","-199","-199","-194.0500030517578","-194.0500030517578","-194.0500030517578","-125.70000457763672","-125.70000457763672","-125.70000457763672","-199","-199","-199","-162.65000915527344","-162.65000915527344","-162.65000915527344","-153.3000030517578","-153.3000030517578","-153.3000030517578","-199","-199","-199","-198.90000915527344","-198.90000915527344","-198.90000915527344","-131.75","-131.75","-131.75"
"8219","-175.1999969482422","-175.1999969482422","-175.1999969482422","-199","-199","-199","-169.25","-169.25","-169.25","-119.30000305175781","-119.30000305175781","-119.30000305175781","-199","-199","-199","-199","-199","-199","-197.85000610351562","-197.85000610351562","-197.85000610351562","-199","-199","-199","-152.9499969482422","-152.9499969482422","-152.9499969482422","-197.25","-197.25","-197.25"
"8220","-166.15000915527344","-166.15000915527344","-166.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-159.5","-159.5","-159.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-140.9499969482422","-140.9499969482422","-140.9499969482422","-199","-199","-199"
"8223","-144.10000610351562","-144.10000610351562","-144.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-142.10000610351562","-142.10000610351562","-142.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-137.4499969482422","-137.4499969482422","-137.4499969482422","-191.90000915527344","-191.90000915527344","-191.90000915527344"
"8225","-197.9499969482422","-197.9499969482422","-197.9499969482422","-199","-199","-199","-199","-199","-199","-132.85000610351562","-132.85000610351562","-132.85000610351562","-131.4499969482422","-131.4499969482422","-131.4499969482422","-141","-141","-141","-199","-199","-199","-199","-199","-199","-168.5500030517578","-168.5500030517578","-168.5500030517578","-199","-199","-199"
"8228","-194.1999969482422","-194.1999969482422","-194.1999969482422","-199","-199","-199","-199","-199","-199","-124","-124","-124","-126.30000305175781","-126.30000305175781","-126.30000305175781","-129","-129","-129","-199","-199","-199","-199","-199","-199","-173.8000030517578","-173.8000030517578","-173.8000030517578","-199","-199","-199"
"8229","-199","-199","-199","-199","-199","-199","-199","-199","-199","-144.85000610351562","-144.85000610351562","-144.85000610351562","-117.05000305175781","-117.05000305175781","-117.05000305175781","-124.1500015258789","-124.1500015258789","-124.1500015258789","-199","-199","-199","-199","-199","-199","-146.85000610351562","-146.85000610351562","-146.85000610351562","-199","-199","-199"
"8230","-199","-199","-199","-199","-199","-199","-199","-199","-199","-127.55000305175781","-127.55000305175781","-127.55000305175781","-199","-199","-199","-125.80000305175781","-125.80000305175781","-125.80000305175781","-178.6999969482422","-178.6999969482422","-178.6999969482422","-115.45000457763672","-115.45000457763672","-115.45000457763672","-138.5","-138.5","-138.5","-165.40000915527344","-165.40000915527344","-165.40000915527344"
"8231","-199","-199","-199","-199","-199","-199","-199","-199","-199","-151.85000610351562","-151.85000610351562","-151.85000610351562","-199","-199","-199","-134.3000030517578","-134.3000030517578","-134.3000030517578","-135.60000610351562","-135.60000610351562","-135.60000610351562","-112.1500015258789","-112.1500015258789","-112.1500015258789","-133.5","-133.5","-133.5","-146.4499969482422","-146.4499969482422","-146.4499969482422"
"8235","-161.10000610351562","-161.10000610351562","-161.10000610351562","-199","-199","-199","-193.90000915527344","-193.90000915527344","-193.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-137.75","-137.75","-137.75","-125.9000015258789","-125.9000015258789","-125.9000015258789","-199","-199","-199","-126.0999984741211","-126.0999984741211","-126.0999984741211"
"8238","-188.60000610351562","-188.60000610351562","-188.60000610351562","-199","-199","-199","-169.0500030517578","-169.0500030517578","-169.0500030517578","-199","-199","-199","-140.35000610351562","-140.35000610351562","-140.35000610351562","-199","-199","-199","-133.0500030517578","-133.0500030517578","-133.0500030517578","-129.60000610351562","-129.60000610351562","-129.60000610351562","-199","-199","-199","-117.70000457763672","-117.70000457763672","-117.70000457763672"
"8240","-161.3000030517578","-161.3000030517578","-161.3000030517578","-103.5999984741211","-103.5999984741211","-103.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-121.3499984741211","-121.3499984741211","-121.3499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-172.5500030517578","-172.5500030517578","-172.5500030517578"
"8246","-199","-199","-199","-121.4000015258789","-121.4000015258789","-121.4000015258789","-199","-199","-199","-166.40000915527344","-166.40000915527344","-166.40000915527344","-199","-199","-199","-118.5","-118.5","-118.5","-191.60000610351562","-191.60000610351562","-191.60000610351562","-199","-199","-199","-199","-199","-199","-140.4499969482422","-140.4499969482422","-140.4499969482422"
"8249","-195.1999969482422","-195.1999969482422","-195.1999969482422","-125.6500015258789","-125.6500015258789","-125.6500015258789","-199","-199","-199","-130.9499969482422","-130.9499969482422","-130.9499969482422","-199","-199","-199","-142.8000030517578","-142.8000030517578","-142.8000030517578","-162.85000610351562","-162.85000610351562","-162.85000610351562","-199","-199","-199","-199","-199","-199","-154.9499969482422","-154.9499969482422","-154.9499969482422"
"8250","-199","-199","-199","-133.5500030517578","-133.5500030517578","-133.5500030517578","-199","-199","-199","-199","-199","-199","-114.9000015258789","-114.9000015258789","-114.9000015258789","-136.25","-136.25","-136.25","-199","-199","-199","-138","-138","-138","-134","-134","-134","-199","-199","-199"
"8251","-199","-199","-199","-127.70000457763672","-127.70000457763672","-127.70000457763672","-199","-199","-199","-199","-199","-199","-123.30000305175781","-123.30000305175781","-123.30000305175781","-144.35000610351562","-144.35000610351562","-144.35000610351562","-199","-199","-199","-116.70000457763672","-116.70000457763672","-116.70000457763672","-130.90000915527344","-130.90000915527344","-130.90000915527344","-199","-199","-199"
"8253","-199","-199","-199","-130.0500030517578","-130.0500030517578","-130.0500030517578","-189.85000610351562","-189.85000610351562","-189.85000610351562","-199","-199","-199","-114.95000457763672","-114.95000457763672","-114.95000457763672","-133.25","-133.25","-133.25","-199","-199","-199","-116.20000457763672","-116.20000457763672","-116.20000457763672","-143.15000915527344","-143.15000915527344","-143.15000915527344","-199","-199","-199"
"8255","-156.25","-156.25","-156.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-140.5","-140.5","-140.5"
"8256","-145.5","-145.5","-145.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-182","-182","-182","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-167.3000030517578","-167.3000030517578","-167.3000030517578"
"8259","-199","-199","-199","-158.15000915527344","-158.15000915527344","-158.15000915527344","-199","-199","-199","-199","-199","-199","-181.5500030517578","-181.5500030517578","-181.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-140.9499969482422","-140.9499969482422","-140.9499969482422"
"8260","-127.75","-127.75","-127.75","-124.30000305175781","-124.30000305175781","-124.30000305175781","-199","-199","-199","-199","-199","-199","-198.9499969482422","-198.9499969482422","-198.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"8262","-113.95000457763672","-113.95000457763672","-113.95000457763672","-137.9499969482422","-137.9499969482422","-137.9499969482422","-199","-199","-199","-197","-197","-197","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-189.75","-189.75","-189.75","-199","-199","-199"
"8263","-122.8499984741211","-122.8499984741211","-122.8499984741211","-112.5999984741211","-112.5999984741211","-112.5999984741211","-199","-199","-199","-185.5500030517578","-185.5500030517578","-185.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-168.6999969482422","-168.6999969482422","-168.6999969482422","-199","-199","-199"
"8264","-144.1999969482422","-144.1999969482422","-144.1999969482422","-136.8000030517578","-136.8000030517578","-136.8000030517578","-199","-199","-199","-144.9499969482422","-144.9499969482422","-144.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-151.1999969482422","-151.1999969482422","-151.1999969482422","-199","-199","-199"
"8266","-117.6500015258789","-117.6500015258789","-117.6500015258789","-139.5500030517578","-139.5500030517578","-139.5500030517578","-155.90000915527344","-155.90000915527344","-155.90000915527344","-199","-199","-199","-144.75","-144.75","-144.75","-156.1999969482422","-156.1999969482422","-156.1999969482422","-134.60000610351562","-134.60000610351562","-134.60000610351562","-113.1500015258789","-113.1500015258789","-113.1500015258789","-199","-199","-199","-144.5","-144.5","-144.5"
"8267","-185.5","-185.5","-185.5","-119.0999984741211","-119.0999984741211","-119.0999984741211","-154.15000915527344","-154.15000915527344","-154.15000915527344","-199","-199","-199","-126.5","-126.5","-126.5","-183.5500030517578","-183.5500030517578","-183.5500030517578","-138.60000610351562","-138.60000610351562","-138.60000610351562","-125.70000457763672","-125.70000457763672","-125.70000457763672","-199","-199","-199","-118.5999984741211","-118.5999984741211","-118.5999984741211"
"8268","-172.15000915527344","-172.15000915527344","-172.15000915527344","-140.15000915527344","-140.15000915527344","-140.15000915527344","-146.35000610351562","-146.35000610351562","-146.35000610351562","-199","-199","-199","-153.15000915527344","-153.15000915527344","-153.15000915527344","-183.3000030517578","-183.3000030517578","-183.3000030517578","-120.3499984741211","-120.3499984741211","-120.3499984741211","-130.90000915527344","-130.90000915527344","-130.90000915527344","-199","-199","-199","-155.5","-155.5","-155.5"
"8269","-182.40000915527344","-182.40000915527344","-182.40000915527344","-139.3000030517578","-139.3000030517578","-139.3000030517578","-137.1999969482422","-137.1999969482422","-137.1999969482422","-199","-199","-199","-148.90000915527344","-148.90000915527344","-148.90000915527344","-199","-199","-199","-143.9499969482422","-143.9499969482422","-143.9499969482422","-110.30000305175781","-110.30000305175781","-110.30000305175781","-199","-199","-199","-174.35000610351562","-174.35000610351562","-174.35000610351562"
"8270","-170.15000915527344","-170.15000915527344","-170.15000915527344","-199","-199","-199","-112.5999984741211","-112.5999984741211","-112.5999984741211","-182.65000915527344","-182.65000915527344","-182.65000915527344","-120.9000015258789","-120.9000015258789","-120.9000015258789","-199","-199","-199","-116.1500015258789","-116.1500015258789","-116.1500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"8271","-136.85000610351562","-136.85000610351562","-136.85000610351562","-199","-199","-199","-108.3499984741211","-108.3499984741211","-108.3499984741211","-199","-199","-199","-125.45000457763672","-125.45000457763672","-125.45000457763672","-199","-199","-199","-126.3499984741211","-126.3499984741211","-126.3499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"8274","-199","-199","-199","-199","-199","-199","-129.35000610351562","-129.35000610351562","-129.35000610351562","-199","-199","-199","-113.30000305175781","-113.30000305175781","-113.30000305175781","-182.75","-182.75","-182.75","-124.25","-124.25","-124.25","-199","-199","-199","-196.75","-196.75","-196.75","-199","-199","-199"
"8275","-180.35000610351562","-180.35000610351562","-180.35000610351562","-171.60000610351562","-171.60000610351562","-171.60000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-141.8000030517578","-141.8000030517578","-141.8000030517578","-132.90000915527344","-132.90000915527344","-132.90000915527344","-199","-199","-199","-199","-199","-199","-171.25","-171.25","-171.25"
"8276","-166.35000610351562","-166.35000610351562","-166.35000610351562","-159.75","-159.75","-159.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-161.3000030517578","-161.3000030517578","-161.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-154.9499969482422","-154.9499969482422","-154.9499969482422"
"8278","-151.75","-151.75","-151.75","-134.8000030517578","-134.8000030517578","-134.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-172.40000915527344","-172.40000915527344","-172.40000915527344","-167.8000030517578","-167.8000030517578","-167.8000030517578","-199","-199","-199","-199","-199","-199","-171.3000030517578","-171.3000030517578","-171.3000030517578"
"8279","-192.40000915527344","-192.40000915527344","-192.40000915527344","-177.4499969482422","-177.4499969482422","-177.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-145.35000610351562","-145.35000610351562","-145.35000610351562","-197.3000030517578","-197.3000030517578","-197.3000030517578","-199","-199","-199","-199","-199","-199","-189.3000030517578","-189.3000030517578","-189.3000030517578"
"8282","-144.6999969482422","-144.6999969482422","-144.6999969482422","-112.20000457763672","-112.20000457763672","-112.20000457763672","-199","-199","-199","-127.30000305175781","-127.30000305175781","-127.30000305175781","-189.90000915527344","-189.90000915527344","-189.90000915527344","-124.45000457763672","-124.45000457763672","-124.45000457763672","-114.5999984741211","-114.5999984741211","-114.5999984741211","-199","-199","-199","-183.6999969482422","-183.6999969482422","-183.6999969482422","-199","-199","-199"
"8284","-135.1999969482422","-135.1999969482422","-135.1999969482422","-115.05000305175781","-115.05000305175781","-115.05000305175781","-199","-199","-199","-199","-199","-199","-172.3000030517578","-172.3000030517578","-172.3000030517578","-114.5999984741211","-114.5999984741211","-114.5999984741211","-121.0999984741211","-121.0999984741211","-121.0999984741211","-199","-199","-199","-156.10000610351562","-156.10000610351562","-156.10000610351562","-199","-199","-199"
"8286","-196.6999969482422","-196.6999969482422","-196.6999969482422","-151.5500030517578","-151.5500030517578","-151.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-142.6999969482422","-142.6999969482422","-142.6999969482422","-199","-199","-199","-125.95000457763672","-125.95000457763672","-125.95000457763672"
"8287","-193.5500030517578","-193.5500030517578","-193.5500030517578","-194.0500030517578","-194.0500030517578","-194.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-154.85000610351562","-154.85000610351562","-154.85000610351562","-199","-199","-199","-106.80000305175781","-106.80000305175781","-106.80000305175781"
"8289","-189.9499969482422","-189.9499969482422","-189.9499969482422","-167.25","-167.25","-167.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.5","-124.5","-124.5","-199","-199","-199","-146.4499969482422","-146.4499969482422","-146.4499969482422","-199","-199","-199","-104.95000457763672","-104.95000457763672","-104.95000457763672"
"8294","-130.25","-130.25","-130.25","-199","-199","-199","-118.45000457763672","-118.45000457763672","-118.45000457763672","-115.3499984741211","-115.3499984741211","-115.3499984741211","-199","-199","-199","-163.5","-163.5","-163.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-186.35000610351562","-186.35000610351562","-186.35000610351562"
"8295","-134.35000610351562","-134.35000610351562","-134.35000610351562","-148.4499969482422","-148.4499969482422","-148.4499969482422","-193.4499969482422","-193.4499969482422","-193.4499969482422","-199","-199","-199","-199","-199","-199","-132.3000030517578","-132.3000030517578","-132.3000030517578","-199","-199","-199","-199","-199","-199","-121.5999984741211","-121.5999984741211","-121.5999984741211","-164.75","-164.75","-164.75"
"8302","-189.15000915527344","-189.15000915527344","-189.15000915527344","-136","-136","-136","-199","-199","-199","-118.8499984741211","-118.8499984741211","-118.8499984741211","-199","-199","-199","-121.75","-121.75","-121.75","-133.9499969482422","-133.9499969482422","-133.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"8305","-199","-199","-199","-136.90000915527344","-136.90000915527344","-136.90000915527344","-131.5500030517578","-131.5500030517578","-131.5500030517578","-199","-199","-199","-114.5","-114.5","-114.5","-129.85000610351562","-129.85000610351562","-129.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"8307","-199","-199","-199","-136.5500030517578","-136.5500030517578","-136.5500030517578","-114.6500015258789","-114.6500015258789","-114.6500015258789","-199","-199","-199","-113.55000305175781","-113.55000305175781","-113.55000305175781","-130.6999969482422","-130.6999969482422","-130.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"8311","-145.5500030517578","-145.5500030517578","-145.5500030517578","-199","-199","-199","-199","-199","-199","-165.8000030517578","-165.8000030517578","-165.8000030517578","-199","-199","-199","-199","-199","-199","-183.65000915527344","-183.65000915527344","-183.65000915527344","-199","-199","-199","-192.3000030517578","-192.3000030517578","-192.3000030517578","-199","-199","-199"
"8315","-199","-199","-199","-123.5","-123.5","-123.5","-113.20000457763672","-113.20000457763672","-113.20000457763672","-199","-199","-199","-112.55000305175781","-112.55000305175781","-112.55000305175781","-117.0999984741211","-117.0999984741211","-117.0999984741211","-199","-199","-199","-136.60000610351562","-136.60000610351562","-136.60000610351562","-139.75","-139.75","-139.75","-199","-199","-199"
"8317","-199","-199","-199","-127.05000305175781","-127.05000305175781","-127.05000305175781","-104.8499984741211","-104.8499984741211","-104.8499984741211","-199","-199","-199","-123.6500015258789","-123.6500015258789","-123.6500015258789","-143.35000610351562","-143.35000610351562","-143.35000610351562","-199","-199","-199","-141.4499969482422","-141.4499969482422","-141.4499969482422","-175.85000610351562","-175.85000610351562","-175.85000610351562","-199","-199","-199"
"8318","-199","-199","-199","-139.25","-139.25","-139.25","-111.5999984741211","-111.5999984741211","-111.5999984741211","-199","-199","-199","-143.10000610351562","-143.10000610351562","-143.10000610351562","-142","-142","-142","-199","-199","-199","-133.60000610351562","-133.60000610351562","-133.60000610351562","-130.0500030517578","-130.0500030517578","-130.0500030517578","-199","-199","-199"
"8320","-199","-199","-199","-199","-199","-199","-182.90000915527344","-182.90000915527344","-182.90000915527344","-199","-199","-199","-199","-199","-199","-123.9000015258789","-123.9000015258789","-123.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-143.4499969482422","-143.4499969482422","-143.4499969482422"
"8321","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-186.75","-186.75","-186.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-182.40000915527344","-182.40000915527344","-182.40000915527344"
"8322","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-152.10000610351562","-152.10000610351562","-152.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-147.10000610351562","-147.10000610351562","-147.10000610351562"
